"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
9.0000,5.7026E-002,5.6617E-002,5.6412E-002,5.6520E-002,5.6164E-002,5.5401E-002,5.4875E-002,5.4540E-002,5.4314E-002,5.4112E-002,5.3930E-002,5.3732E-002,5.3537E-002,5.3337E-002,5.3135E-002,5.2903E-002,5.2682E-002,5.2514E-002,5.2378E-002,5.2281E-002,5.2220E-002,5.2496E-002,5.2966E-002,5.3187E-002,5.3234E-002,5.3239E-002,5.3240E-002,5.3240E-002,5.3241E-002,5.3241E-002,5.3241E-002,5.3246E-002,5.3251E-002,5.3253E-002,5.3253E-002,5.3253E-002,5.3253E-002,5.3253E-002,5.3253E-002,5.3253E-002,5.3253E-002,5.3253E-002,5.3253E-002,5.3252E-002,5.3251E-002,5.3248E-002,5.3242E-002,5.3226E-002,5.2889E-002,5.2321E-002,5.1839E-002
10.0000,5.9635E-002,5.9277E-002,5.9097E-002,5.9173E-002,5.8825E-002,5.8110E-002,5.7600E-002,5.7271E-002,5.7046E-002,5.6848E-002,5.6669E-002,5.6476E-002,5.6288E-002,5.6096E-002,5.5900E-002,5.5678E-002,5.5467E-002,5.5307E-002,5.5179E-002,5.5090E-002,5.5062E-002,5.5491E-002,5.6106E-002,5.6312E-002,5.6323E-002,5.6324E-002,5.6326E-002,5.6327E-002,5.6328E-002,5.6329E-002,5.6330E-002,5.6330E-002,5.6331E-002,5.6331E-002,5.6331E-002,5.6332E-002,5.6332E-002,5.6332E-002,5.6332E-002,5.6332E-002,5.6332E-002,5.6332E-002,5.6332E-002,5.6332E-002,5.6331E-002,5.6331E-002,5.6329E-002,5.6325E-002,5.5706E-002,5.4974E-002,5.4743E-002
11.0000,6.1793E-002,6.1482E-002,6.1325E-002,6.1374E-002,6.1039E-002,6.0378E-002,5.9892E-002,5.9574E-002,5.9354E-002,5.9162E-002,5.8989E-002,5.8806E-002,5.8628E-002,5.8446E-002,5.8261E-002,5.8052E-002,5.7854E-002,5.7706E-002,5.7589E-002,5.7511E-002,5.7524E-002,5.8093E-002,5.8799E-002,5.8992E-002,5.9007E-002,5.9009E-002,5.9009E-002,5.9010E-002,5.9010E-002,5.9011E-002,5.9011E-002,5.9011E-002,5.9012E-002,5.9012E-002,5.9012E-002,5.9012E-002,5.9013E-002,5.9013E-002,5.9013E-002,5.9013E-002,5.9013E-002,5.9013E-002,5.9013E-002,5.9013E-002,5.9013E-002,5.9013E-002,5.9012E-002,5.9004E-002,5.8063E-002,5.7121E-002,5.7102E-002
12.0000,6.3550E-002,6.3282E-002,6.3146E-002,6.3173E-002,6.2856E-002,6.2251E-002,6.1794E-002,6.1489E-002,6.1277E-002,6.1093E-002,6.0928E-002,6.0758E-002,6.0592E-002,6.0423E-002,6.0251E-002,6.0059E-002,5.9878E-002,5.9742E-002,5.9638E-002,5.9576E-002,5.9637E-002,6.0369E-002,6.1139E-002,6.1281E-002,6.1305E-002,6.1306E-002,6.1307E-002,6.1310E-002,6.1311E-002,6.1312E-002,6.1313E-002,6.1314E-002,6.1314E-002,6.1315E-002,6.1315E-002,6.1315E-002,6.1316E-002,6.1316E-002,6.1316E-002,6.1316E-002,6.1316E-002,6.1316E-002,6.1316E-002,6.1316E-002,6.1315E-002,6.1315E-002,6.1313E-002,6.1308E-002,6.0085E-002,5.8925E-002,5.9043E-002
13.0000,6.4955E-002,6.4725E-002,6.4608E-002,6.4618E-002,6.4320E-002,6.3771E-002,6.3346E-002,6.3058E-002,6.2857E-002,6.2682E-002,6.2528E-002,6.2370E-002,6.2218E-002,6.2064E-002,6.1908E-002,6.1733E-002,6.1571E-002,6.1451E-002,6.1361E-002,6.1317E-002,6.1432E-002,6.2321E-002,6.3169E-002,6.3259E-002,6.3267E-002,6.3268E-002,6.3269E-002,6.3270E-002,6.3271E-002,6.3272E-002,6.3273E-002,6.3273E-002,6.3274E-002,6.3274E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3275E-002,6.3274E-002,6.3273E-002,6.3263E-002,6.1778E-002,6.0408E-002,6.0622E-002
14.0000,6.6052E-002,6.5858E-002,6.5757E-002,6.5752E-002,6.5477E-002,6.4982E-002,6.4590E-002,6.4321E-002,6.4130E-002,6.3967E-002,6.3824E-002,6.3680E-002,6.3544E-002,6.3406E-002,6.3266E-002,6.3111E-002,6.2967E-002,6.2864E-002,6.2790E-002,6.2767E-002,6.2941E-002,6.3938E-002,6.4839E-002,6.4918E-002,6.4923E-002,6.4924E-002,6.4924E-002,6.4925E-002,6.4925E-002,6.4926E-002,6.4926E-002,6.4926E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4927E-002,6.4926E-002,6.4926E-002,6.4880E-002,6.3141E-002,6.1581E-002,6.1848E-002
15.0000,6.6884E-002,6.6724E-002,6.6635E-002,6.6616E-002,6.6365E-002,6.5922E-002,6.5563E-002,6.5313E-002,6.5135E-002,6.4984E-002,6.4852E-002,6.4724E-002,6.4603E-002,6.4481E-002,6.4359E-002,6.4224E-002,6.4100E-002,6.4014E-002,6.3956E-002,6.3957E-002,6.4191E-002,6.5289E-002,6.6229E-002,6.6286E-002,6.6291E-002,6.6292E-002,6.6293E-002,6.6293E-002,6.6294E-002,6.6295E-002,6.6295E-002,6.6295E-002,6.6295E-002,6.6296E-002,6.6296E-002,6.6296E-002,6.6296E-002,6.6296E-002,6.6295E-002,6.6295E-002,6.6295E-002,6.6295E-002,6.6294E-002,6.6294E-002,6.6293E-002,6.6292E-002,6.6290E-002,6.6251E-002,6.4382E-002,6.2689E-002,6.2970E-002
16.0000,6.7486E-002,6.7358E-002,6.7278E-002,6.7247E-002,6.7019E-002,6.6625E-002,6.6299E-002,6.6069E-002,6.5904E-002,6.5765E-002,6.5646E-002,6.5532E-002,6.5427E-002,6.5323E-002,6.5217E-002,6.5103E-002,6.5000E-002,6.4930E-002,6.4890E-002,6.4916E-002,6.5210E-002,6.6400E-002,6.7372E-002,6.7411E-002,6.7412E-002,6.7412E-002,6.7413E-002,6.7414E-002,6.7415E-002,6.7415E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7416E-002,6.7415E-002,6.7415E-002,6.7414E-002,6.7413E-002,6.7411E-002,6.7362E-002,6.5368E-002,6.3561E-002,6.3836E-002
17.0000,6.7892E-002,6.7790E-002,6.7718E-002,6.7678E-002,6.7474E-002,6.7124E-002,6.6830E-002,6.6619E-002,6.6467E-002,6.6341E-002,6.6234E-002,6.6135E-002,6.6046E-002,6.5958E-002,6.5871E-002,6.5776E-002,6.5693E-002,6.5641E-002,6.5618E-002,6.5672E-002,6.6025E-002,6.7280E-002,6.8271E-002,6.8311E-002,6.8317E-002,6.8318E-002,6.8318E-002,6.8318E-002,6.8319E-002,6.8319E-002,6.8319E-002,6.8319E-002,6.8319E-002,6.8320E-002,6.8320E-002,6.8320E-002,6.8320E-002,6.8320E-002,6.8320E-002,6.8320E-002,6.8320E-002,6.8320E-002,6.8319E-002,6.8319E-002,6.8319E-002,6.8319E-002,6.8318E-002,6.8211E-002,6.6055E-002,6.4133E-002,6.4385E-002
18.0000,6.8130E-002,6.8048E-002,6.7983E-002,6.7938E-002,6.7755E-002,6.7447E-002,6.7183E-002,6.6992E-002,6.6853E-002,6.6738E-002,6.6644E-002,6.6560E-002,6.6486E-002,6.6415E-002,6.6345E-002,6.6270E-002,6.6207E-002,6.6172E-002,6.6167E-002,6.6248E-002,6.6658E-002,6.7954E-002,6.8963E-002,6.9016E-002,6.9023E-002,6.9025E-002,6.9025E-002,6.9026E-002,6.9026E-002,6.9026E-002,6.9026E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9027E-002,6.9026E-002,6.9022E-002,6.8853E-002,6.6547E-002,6.4513E-002,6.4727E-002
