"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
9.0000,5.5195E+001,5.5303E+001,5.5357E+001,5.5322E+001,5.5374E+001,5.5497E+001,5.5558E+001,5.5591E+001,5.5609E+001,5.5621E+001,5.5621E+001,5.5607E+001,5.5584E+001,5.5556E+001,5.5523E+001,5.5484E+001,5.5441E+001,5.5395E+001,5.5351E+001,5.5312E+001,5.5276E+001,5.5226E+001,5.5193E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5192E+001,5.5186E+001,5.5082E+001,5.4888E+001
10.0000,5.6065E+001,5.6205E+001,5.6275E+001,5.6235E+001,5.6305E+001,5.6463E+001,5.6541E+001,5.6582E+001,5.6606E+001,5.6621E+001,5.6622E+001,5.6609E+001,5.6584E+001,5.6555E+001,5.6520E+001,5.6479E+001,5.6432E+001,5.6382E+001,5.6335E+001,5.6292E+001,5.6252E+001,5.6199E+001,5.6167E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6166E+001,5.6154E+001,5.6037E+001,5.5828E+001
11.0000,5.6890E+001,5.7072E+001,5.7164E+001,5.7118E+001,5.7210E+001,5.7409E+001,5.7508E+001,5.7559E+001,5.7588E+001,5.7607E+001,5.7610E+001,5.7598E+001,5.7573E+001,5.7542E+001,5.7505E+001,5.7462E+001,5.7412E+001,5.7359E+001,5.7307E+001,5.7261E+001,5.7217E+001,5.7164E+001,5.7131E+001,5.7131E+001,5.7131E+001,5.7131E+001,5.7131E+001,5.7131E+001,5.7131E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7130E+001,5.7109E+001,5.6979E+001,5.6760E+001
12.0000,5.7659E+001,5.7898E+001,5.8019E+001,5.7967E+001,5.8087E+001,5.8337E+001,5.8459E+001,5.8522E+001,5.8557E+001,5.8580E+001,5.8585E+001,5.8574E+001,5.8549E+001,5.8517E+001,5.8479E+001,5.8433E+001,5.8381E+001,5.8324E+001,5.8270E+001,5.8219E+001,5.8172E+001,5.8117E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8085E+001,5.8084E+001,5.8055E+001,5.7912E+001,5.7684E+001
13.0000,5.8350E+001,5.8673E+001,5.8836E+001,5.8777E+001,5.8932E+001,5.9243E+001,5.9393E+001,5.9470E+001,5.9512E+001,5.9540E+001,5.9548E+001,5.9538E+001,5.9513E+001,5.9481E+001,5.9441E+001,5.9394E+001,5.9339E+001,5.9279E+001,5.9221E+001,5.9168E+001,5.9117E+001,5.9061E+001,5.9030E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.9029E+001,5.8991E+001,5.8834E+001,5.8598E+001
14.0000,5.8915E+001,5.9373E+001,5.9607E+001,5.9541E+001,5.9740E+001,6.0129E+001,6.0311E+001,6.0403E+001,6.0454E+001,6.0486E+001,6.0497E+001,6.0489E+001,6.0465E+001,6.0433E+001,6.0391E+001,6.0343E+001,6.0286E+001,6.0223E+001,6.0162E+001,6.0105E+001,6.0052E+001,5.9995E+001,5.9965E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9964E+001,5.9963E+001,5.9963E+001,5.9915E+001,5.9746E+001,5.9504E+001
15.0000,1.3110E+264,4.3824E+263,9.4025E+260,4.2980E+257,6.4152E+254,1.0641E+252,1.9292E+249,3.5422E+246,6.7561E+243,1.3039E+241,2.5656E+238,5.1165E+235,1.0305E+233,2.1047E+230,4.3194E+227,9.0423E+224,1.8956E+222,3.9979E+219,8.4382E+216,1.7822E+214,3.7667E+211,8.0083E+208,1.5864E+206,9.3204E+204,6.9752E+204,4.3794E+204,2.4342E+204,1.3048E+204,6.8867E+203,3.6301E+203,1.9276E+203,1.0375E+203,5.6625E+202,3.1216E+202,1.7317E+202,9.6472E+201,5.3991E+201,3.0393E+201,1.7155E+201,9.6512E+200,5.3745E+200,2.9745E+200,1.6622E+200,9.2885E+199,5.0929E+199,2.6690E+199,1.2799E+199,4.5601E+198,6.6632E+197,1.8591E+195,5.8558E+192
16.0000,1.3110E+264,4.3824E+263,9.4026E+260,4.2728E+257,6.3776E+254,1.0578E+252,1.9179E+249,3.5215E+246,6.7165E+243,1.2963E+241,2.5506E+238,5.0865E+235,1.0245E+233,2.0923E+230,4.2940E+227,8.9893E+224,1.8845E+222,3.9745E+219,8.3888E+216,1.7718E+214,3.7446E+211,7.9630E+208,1.6936E+206,5.1403E+203,1.1000E+202,2.0874E+201,7.9466E+200,2.9495E+200,1.2040E+200,5.7698E+199,2.4477E+199,1.1598E+199,6.1424E+198,3.2821E+198,1.7855E+198,9.8777E+197,5.5464E+197,3.1653E+197,1.8391E+197,1.0776E+197,6.3184E+196,3.6821E+196,2.1998E+196,1.2165E+196,5.4237E+195,2.5231E+195,7.6904E+194,1.7265E+193,3.6609E+190,1.0214E+188,3.2173E+185
17.0000,1.3110E+264,4.3824E+263,9.4027E+260,4.2631E+257,6.3630E+254,1.0554E+252,1.9135E+249,3.5134E+246,6.7011E+243,1.2933E+241,2.5447E+238,5.0748E+235,1.0221E+233,2.0875E+230,4.2842E+227,8.9686E+224,1.8801E+222,3.9654E+219,8.3695E+216,1.7677E+214,3.7360E+211,7.9448E+208,1.6899E+206,3.5616E+203,1.5077E+201,1.3001E+199,3.2062E+198,1.2394E+198,2.9837E+197,4.9512E+195,1.5215E+194,4.2761E+192,9.2450E+191,2.9458E+191,1.1465E+191,5.3911E+190,2.1198E+190,1.0448E+190,5.4501E+189,2.9077E+189,1.5677E+189,8.4372E+188,4.4828E+188,2.3152E+188,1.1937E+188,4.9058E+187,6.0911E+186,1.5041E+184,3.1893E+181,8.8983E+178,2.8028E+176
18.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9771E+260,4.4436E+257,7.3703E+254,1.3363E+252,2.4536E+249,4.6797E+246,9.0318E+243,1.7771E+241,3.5440E+238,7.1380E+235,1.4578E+233,2.9918E+230,6.2632E+227,1.3130E+225,2.7692E+222,5.8448E+219,1.2345E+217,2.6090E+214,5.5482E+211,1.1801E+209,2.4873E+206,7.4462E+203,3.4013E+201,5.8415E+200,1.7020E+200,3.6695E+199,1.6872E+197,9.0469E+194,6.3494E+192,8.2033E+191,2.2959E+191,9.6660E+190,3.3028E+190,1.5693E+190,7.5354E+189,3.8673E+189,2.0419E+189,1.0918E+189,5.8375E+188,3.0909E+188,1.6425E+188,8.2383E+187,2.5592E+187,5.9995E+185,1.2716E+183,2.6963E+180,7.5229E+177,2.3696E+175
19.0000,1.3166E+264,1.3154E+264,9.8541E+263,3.2853E+263,4.9036E+260,8.1333E+257,1.4746E+255,2.7076E+252,5.1642E+249,9.9669E+246,1.9611E+244,3.9108E+241,7.8770E+238,1.6087E+236,3.3016E+233,6.9116E+230,1.4489E+228,3.0559E+225,6.4499E+222,1.3623E+220,2.8791E+217,6.1226E+214,1.3023E+212,2.7449E+209,6.5906E+206,2.9073E+204,2.3471E+203,5.9020E+202,1.0896E+202,3.4044E+199,8.7704E+196,3.4238E+194,3.3700E+193,8.7878E+192,3.4057E+192,1.2568E+192,5.8409E+191,2.7384E+191,1.3938E+191,7.2980E+190,3.8696E+190,2.0498E+190,1.0728E+190,5.5650E+189,2.6063E+189,7.2188E+188,5.4718E+186,1.1598E+184,2.4592E+181,6.8612E+178,2.1612E+176
