"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
9.0000,1.2886E+003,1.1263E+003,1.0408E+003,1.1033E+003,1.0248E+003,8.1463E+002,7.0189E+002,6.3641E+002,5.9588E+002,5.6035E+002,5.3328E+002,5.0701E+002,4.8535E+002,4.6430E+002,4.4539E+002,4.2337E+002,4.0456E+002,3.9520E+002,3.8878E+002,3.8627E+002,3.8387E+002,3.7794E+002,3.7342E+002,3.7338E+002,3.7336E+002,3.7334E+002,3.7333E+002,3.7332E+002,3.7331E+002,3.7329E+002,3.7328E+002,3.7326E+002,3.7324E+002,3.7323E+002,3.7321E+002,3.7319E+002,3.7318E+002,3.7317E+002,3.7316E+002,3.7316E+002,3.7316E+002,3.7317E+002,3.7318E+002,3.7319E+002,3.7320E+002,3.7321E+002,3.7322E+002,3.7323E+002,3.7352E+002,3.7769E+002,3.8546E+002
10.0000,1.3821E+003,1.2116E+003,1.1213E+003,1.1833E+003,1.0947E+003,8.6664E+002,7.4150E+002,6.6848E+002,6.2310E+002,5.8370E+002,5.5350E+002,5.2440E+002,5.0028E+002,4.7692E+002,4.5581E+002,4.3151E+002,4.1077E+002,4.0024E+002,3.9311E+002,3.9022E+002,3.8747E+002,3.8093E+002,3.7602E+002,3.7600E+002,3.7600E+002,3.7600E+002,3.7599E+002,3.7598E+002,3.7597E+002,3.7595E+002,3.7592E+002,3.7589E+002,3.7587E+002,3.7584E+002,3.7582E+002,3.7581E+002,3.7579E+002,3.7578E+002,3.7577E+002,3.7577E+002,3.7578E+002,3.7580E+002,3.7582E+002,3.7583E+002,3.7585E+002,3.7586E+002,3.7587E+002,3.7588E+002,3.7648E+002,3.8135E+002,3.8991E+002
11.0000,1.4741E+003,1.2967E+003,1.2020E+003,1.2626E+003,1.1637E+003,9.1860E+002,7.8120E+002,7.0061E+002,6.5033E+002,6.0707E+002,5.7373E+002,5.4181E+002,5.1521E+002,4.8955E+002,4.6623E+002,4.3967E+002,4.1702E+002,4.0531E+002,3.9746E+002,3.9418E+002,3.9106E+002,3.8397E+002,3.7871E+002,3.7866E+002,3.7865E+002,3.7864E+002,3.7863E+002,3.7862E+002,3.7860E+002,3.7858E+002,3.7855E+002,3.7853E+002,3.7851E+002,3.7849E+002,3.7847E+002,3.7846E+002,3.7844E+002,3.7843E+002,3.7843E+002,3.7843E+002,3.7843E+002,3.7844E+002,3.7845E+002,3.7847E+002,3.7848E+002,3.7849E+002,3.7850E+002,3.7853E+002,3.7956E+002,3.8517E+002,3.9439E+002
12.0000,1.5646E+003,1.3819E+003,1.2830E+003,1.3410E+003,1.2320E+003,9.7050E+002,8.2099E+002,7.3279E+002,6.7757E+002,6.3044E+002,5.9394E+002,5.5921E+002,5.3014E+002,5.0217E+002,4.7664E+002,4.4784E+002,4.2331E+002,4.1041E+002,4.0183E+002,3.9815E+002,3.9465E+002,3.8696E+002,3.8133E+002,3.8129E+002,3.8129E+002,3.8128E+002,3.8127E+002,3.8127E+002,3.8125E+002,3.8123E+002,3.8121E+002,3.8119E+002,3.8116E+002,3.8114E+002,3.8112E+002,3.8110E+002,3.8109E+002,3.8107E+002,3.8106E+002,3.8106E+002,3.8107E+002,3.8109E+002,3.8111E+002,3.8112E+002,3.8113E+002,3.8114E+002,3.8115E+002,3.8116E+002,3.8255E+002,3.8887E+002,3.9874E+002
13.0000,1.6531E+003,1.4677E+003,1.3647E+003,1.4185E+003,1.2994E+003,1.0223E+003,8.6086E+002,7.6503E+002,7.0482E+002,6.5381E+002,6.1416E+002,5.7662E+002,5.4507E+002,5.1478E+002,4.8705E+002,4.5604E+002,4.2963E+002,4.1553E+002,4.0623E+002,4.0212E+002,3.9822E+002,3.8996E+002,3.8399E+002,3.8396E+002,3.8396E+002,3.8395E+002,3.8394E+002,3.8393E+002,3.8391E+002,3.8389E+002,3.8386E+002,3.8384E+002,3.8381E+002,3.8379E+002,3.8377E+002,3.8375E+002,3.8373E+002,3.8372E+002,3.8372E+002,3.8372E+002,3.8372E+002,3.8374E+002,3.8376E+002,3.8378E+002,3.8379E+002,3.8380E+002,3.8382E+002,3.8384E+002,3.8564E+002,3.9264E+002,4.0310E+002
14.0000,1.7378E+003,1.5568E+003,1.4490E+003,1.4944E+003,1.3660E+003,1.0740E+003,9.0079E+002,7.9732E+002,7.3208E+002,6.7720E+002,6.3437E+002,5.9403E+002,5.6000E+002,5.2740E+002,4.9746E+002,4.6425E+002,4.3599E+002,4.2068E+002,4.1064E+002,4.0610E+002,4.0180E+002,3.9303E+002,3.8672E+002,3.8664E+002,3.8663E+002,3.8663E+002,3.8661E+002,3.8660E+002,3.8658E+002,3.8655E+002,3.8652E+002,3.8649E+002,3.8647E+002,3.8645E+002,3.8643E+002,3.8641E+002,3.8640E+002,3.8639E+002,3.8638E+002,3.8638E+002,3.8639E+002,3.8641E+002,3.8642E+002,3.8643E+002,3.8645E+002,3.8646E+002,3.8648E+002,3.8654E+002,3.8878E+002,3.9647E+002,4.0746E+002
15.0000,1.7836E+003,1.6498E+003,1.5438E+003,1.5671E+003,1.4315E+003,1.1256E+003,9.4078E+002,8.2967E+002,7.5936E+002,7.0059E+002,6.5458E+002,6.1144E+002,5.7493E+002,5.4002E+002,5.0786E+002,4.7248E+002,4.4239E+002,4.2586E+002,4.1507E+002,4.1008E+002,4.0537E+002,3.9603E+002,3.8939E+002,3.8931E+002,3.8930E+002,3.8929E+002,3.8928E+002,3.8927E+002,3.8926E+002,3.8923E+002,3.8921E+002,3.8918E+002,3.8915E+002,3.8912E+002,3.8910E+002,3.8909E+002,3.8907E+002,3.8906E+002,3.8905E+002,3.8905E+002,3.8906E+002,3.8908E+002,3.8910E+002,3.8912E+002,3.8913E+002,3.8915E+002,3.8916E+002,3.8918E+002,3.9185E+002,4.0025E+002,4.1175E+002
16.0000,1.7804E+003,1.7249E+003,1.6368E+003,1.6379E+003,1.4953E+003,1.1770E+003,9.8081E+002,8.6206E+002,7.8665E+002,7.2398E+002,6.7479E+002,6.2886E+002,5.8985E+002,5.5263E+002,5.1826E+002,4.8072E+002,4.4882E+002,4.3107E+002,4.1952E+002,4.1408E+002,4.0895E+002,3.9919E+002,3.9226E+002,3.9222E+002,3.9232E+002,3.9224E+002,3.9218E+002,3.9212E+002,3.9206E+002,3.9198E+002,3.9189E+002,3.9181E+002,3.9175E+002,3.9170E+002,3.9166E+002,3.9162E+002,3.9160E+002,3.9158E+002,3.9158E+002,3.9158E+002,3.9160E+002,3.9163E+002,3.9166E+002,3.9170E+002,3.9173E+002,3.9177E+002,3.9187E+002,3.9226E+002,3.9526E+002,4.0219E+002,4.1060E+002
17.0000,1.7853E+003,1.7874E+003,1.7181E+003,1.7037E+003,1.5543E+003,1.2281E+003,1.0209E+003,8.9449E+002,8.1396E+002,7.4738E+002,6.9500E+002,6.4627E+002,6.0478E+002,5.6524E+002,5.2867E+002,4.8899E+002,4.5528E+002,4.3630E+002,4.2400E+002,4.1807E+002,4.1252E+002,4.0239E+002,3.9503E+002,3.9540E+002,3.9593E+002,3.9560E+002,3.9556E+002,3.9556E+002,3.9540E+002,3.9499E+002,3.9448E+002,3.9415E+002,3.9406E+002,3.9401E+002,3.9399E+002,3.9397E+002,3.9396E+002,3.9396E+002,3.9397E+002,3.9399E+002,3.9402E+002,3.9407E+002,3.9412E+002,3.9417E+002,3.9422E+002,3.9431E+002,3.9468E+002,3.9543E+002,3.9854E+002,4.0366E+002,4.0857E+002
18.0000,1.7865E+003,1.7870E+003,1.7504E+003,1.7343E+003,1.5798E+003,1.2783E+003,1.0610E+003,9.2697E+002,8.4129E+002,7.7079E+002,7.1521E+002,6.6369E+002,6.1970E+002,5.7785E+002,5.3907E+002,4.9727E+002,4.6177E+002,4.4156E+002,4.2849E+002,4.2208E+002,4.1611E+002,4.0559E+002,3.9785E+002,3.9869E+002,3.9974E+002,3.9921E+002,3.9916E+002,3.9918E+002,3.9905E+002,3.9831E+002,3.9711E+002,3.9643E+002,3.9631E+002,3.9628E+002,3.9626E+002,3.9625E+002,3.9626E+002,3.9626E+002,3.9628E+002,3.9631E+002,3.9635E+002,3.9640E+002,3.9646E+002,3.9650E+002,3.9655E+002,3.9685E+002,3.9758E+002,3.9861E+002,4.0166E+002,4.0463E+002,4.0565E+002
19.0000,1.7878E+003,1.7881E+003,1.7733E+003,1.7528E+003,1.6023E+003,1.3270E+003,1.1010E+003,9.5949E+002,8.6863E+002,7.9420E+002,7.3542E+002,6.8110E+002,6.3463E+002,5.9046E+002,5.4947E+002,5.0556E+002,4.6828E+002,4.4685E+002,4.3299E+002,4.2609E+002,4.1970E+002,4.0879E+002,4.0069E+002,4.0199E+002,4.0357E+002,4.0287E+002,4.0276E+002,4.0278E+002,4.0274E+002,4.0166E+002,3.9976E+002,3.9873E+002,3.9859E+002,3.9856E+002,3.9854E+002,3.9854E+002,3.9854E+002,3.9855E+002,3.9857E+002,3.9860E+002,3.9864E+002,3.9869E+002,3.9875E+002,3.9880E+002,3.9886E+002,3.9947E+002,4.0056E+002,4.0177E+002,4.0461E+002,4.0520E+002,4.0209E+002
20.0000,1.7892E+003,1.7878E+003,1.7724E+003,1.7517E+003,1.6266E+003,1.3743E+003,1.1409E+003,9.9204E+002,8.9598E+002,8.1762E+002,7.5563E+002,6.9852E+002,6.4955E+002,6.0307E+002,5.5987E+002,5.1387E+002,4.7483E+002,4.5216E+002,4.3752E+002,4.3011E+002,4.2329E+002,4.1200E+002,4.0356E+002,4.0530E+002,4.0741E+002,4.0656E+002,4.0636E+002,4.0639E+002,4.0641E+002,4.0502E+002,4.0243E+002,4.0106E+002,4.0088E+002,4.0084E+002,4.0082E+002,4.0082E+002,4.0082E+002,4.0083E+002,4.0085E+002,4.0088E+002,4.0092E+002,4.0098E+002,4.0103E+002,4.0109E+002,4.0115E+002,4.0211E+002,4.0359E+002,4.0492E+002,4.0740E+002,4.0569E+002,3.9887E+002
21.0000,1.7907E+003,1.7878E+003,1.7719E+003,1.7526E+003,1.6517E+003,1.4203E+003,1.1807E+003,1.0246E+003,9.2335E+002,8.4104E+002,7.7583E+002,7.1593E+002,6.6447E+002,6.1568E+002,5.7028E+002,5.2220E+002,4.8141E+002,4.5750E+002,4.4206E+002,4.3413E+002,4.2689E+002,4.1522E+002,4.0647E+002,4.0863E+002,4.1126E+002,4.1025E+002,4.0995E+002,4.0999E+002,4.1007E+002,4.0838E+002,4.0515E+002,4.0341E+002,4.0315E+002,4.0312E+002,4.0310E+002,4.0310E+002,4.0310E+002,4.0311E+002,4.0313E+002,4.0316E+002,4.0320E+002,4.0326E+002,4.0332E+002,4.0337E+002,4.0345E+002,4.0478E+002,4.0663E+002,4.0804E+002,4.1006E+002,4.0679E+002,3.9785E+002
22.0000,1.7922E+003,1.7881E+003,1.7718E+003,1.7547E+003,1.6765E+003,1.4648E+003,1.2203E+003,1.0572E+003,9.5073E+002,8.6447E+002,7.9604E+002,7.3335E+002,6.7939E+002,6.2828E+002,5.8069E+002,5.3054E+002,4.8801E+002,4.6286E+002,4.4662E+002,4.3817E+002,4.3050E+002,4.1845E+002,4.0942E+002,4.1198E+002,4.1510E+002,4.1395E+002,4.1352E+002,4.1359E+002,4.1372E+002,4.1174E+002,4.0794E+002,4.0582E+002,4.0542E+002,4.0539E+002,4.0538E+002,4.0537E+002,4.0538E+002,4.0539E+002,4.0541E+002,4.0544E+002,4.0548E+002,4.0553E+002,4.0559E+002,4.0564E+002,4.0578E+002,4.0749E+002,4.0968E+002,4.1113E+002,4.1267E+002,4.0856E+002,3.9896E+002
23.0000,1.7938E+003,1.7886E+003,1.7721E+003,1.7570E+003,1.6995E+003,1.5075E+003,1.2597E+003,1.0898E+003,9.7813E+002,8.8790E+002,8.1624E+002,7.5076E+002,6.9430E+002,6.4088E+002,5.9109E+002,5.3890E+002,4.9463E+002,4.6824E+002,4.5119E+002,4.4221E+002,4.3411E+002,4.2168E+002,4.1241E+002,4.1534E+002,4.1892E+002,4.1766E+002,4.1710E+002,4.1719E+002,4.1735E+002,4.1509E+002,4.1078E+002,4.0826E+002,4.0768E+002,4.0765E+002,4.0763E+002,4.0763E+002,4.0763E+002,4.0764E+002,4.0766E+002,4.0769E+002,4.0772E+002,4.0778E+002,4.0783E+002,4.0788E+002,4.0821E+002,4.1032E+002,4.1273E+002,4.1419E+002,4.1525E+002,4.1048E+002,4.0053E+002
24.0000,1.7955E+003,1.7893E+003,1.7727E+003,1.7577E+003,1.7155E+003,1.5446E+003,1.2987E+003,1.1224E+003,1.0055E+003,9.1133E+002,8.3645E+002,7.6817E+002,7.0922E+002,6.5348E+002,6.0151E+002,5.4727E+002,5.0129E+002,4.7365E+002,4.5579E+002,4.4626E+002,4.3773E+002,4.2493E+002,4.1543E+002,4.1872E+002,4.2272E+002,4.2135E+002,4.2067E+002,4.2080E+002,4.2099E+002,4.1844E+002,4.1365E+002,4.1072E+002,4.0993E+002,4.0989E+002,4.0987E+002,4.0987E+002,4.0987E+002,4.0988E+002,4.0989E+002,4.0992E+002,4.0996E+002,4.1001E+002,4.1006E+002,4.1012E+002,4.1074E+002,4.1323E+002,4.1578E+002,4.1724E+002,4.1781E+002,4.1241E+002,4.0208E+002
25.0000,1.7973E+003,1.7903E+003,1.7734E+003,1.7560E+003,1.7108E+003,1.5624E+003,1.3368E+003,1.1549E+003,1.0330E+003,9.3477E+002,8.5665E+002,7.8558E+002,7.2413E+002,6.6608E+002,6.1192E+002,5.5565E+002,5.0796E+002,4.7909E+002,4.6039E+002,4.5032E+002,4.4135E+002,4.2819E+002,4.1849E+002,4.2211E+002,4.2651E+002,4.2504E+002,4.2423E+002,4.2441E+002,4.2462E+002,4.2178E+002,4.1657E+002,4.1321E+002,4.1216E+002,4.1211E+002,4.1210E+002,4.1209E+002,4.1209E+002,4.1210E+002,4.1212E+002,4.1214E+002,4.1218E+002,4.1224E+002,4.1229E+002,4.1235E+002,4.1332E+002,4.1620E+002,4.1882E+002,4.2026E+002,4.2036E+002,4.1431E+002,4.0354E+002
26.0000,1.7991E+003,1.7913E+003,1.7740E+003,1.7544E+003,1.7088E+003,1.5816E+003,1.3739E+003,1.1874E+003,1.0604E+003,9.5821E+002,8.7686E+002,8.0299E+002,7.3904E+002,6.7867E+002,6.2234E+002,5.6406E+002,5.1466E+002,4.8454E+002,4.6502E+002,4.5439E+002,4.4498E+002,4.3146E+002,4.2158E+002,4.2551E+002,4.3028E+002,4.2872E+002,4.2777E+002,4.2804E+002,4.2827E+002,4.2512E+002,4.1952E+002,4.1573E+002,4.1439E+002,4.1433E+002,4.1432E+002,4.1432E+002,4.1432E+002,4.1433E+002,4.1434E+002,4.1437E+002,4.1441E+002,4.1446E+002,4.1452E+002,4.1458E+002,4.1592E+002,4.1919E+002,4.2187E+002,4.2325E+002,4.2288E+002,4.1617E+002,4.0491E+002
27.0000,1.8011E+003,1.7925E+003,1.7745E+003,1.7530E+003,1.7089E+003,1.6018E+003,1.4101E+003,1.2197E+003,1.0878E+003,9.8166E+002,8.9706E+002,8.2040E+002,7.5395E+002,6.9127E+002,6.3276E+002,5.7247E+002,5.2138E+002,4.9002E+002,4.6966E+002,4.5846E+002,4.4862E+002,4.3474E+002,4.2469E+002,4.2891E+002,4.3406E+002,4.3240E+002,4.3129E+002,4.3166E+002,4.3192E+002,4.2846E+002,4.2250E+002,4.1827E+002,4.1663E+002,4.1656E+002,4.1654E+002,4.1654E+002,4.1654E+002,4.1655E+002,4.1656E+002,4.1659E+002,4.1663E+002,4.1668E+002,4.1674E+002,4.1682E+002,4.1853E+002,4.2220E+002,4.2491E+002,4.2623E+002,4.2538E+002,4.1800E+002,4.0618E+002
28.0000,1.8031E+003,1.7937E+003,1.7750E+003,1.7520E+003,1.7103E+003,1.6223E+003,1.4453E+003,1.2520E+003,1.1152E+003,1.0051E+003,9.1727E+002,8.3781E+002,7.6885E+002,7.0386E+002,6.4318E+002,5.8090E+002,5.2813E+002,4.9552E+002,4.7432E+002,4.6255E+002,4.5226E+002,4.3803E+002,4.2783E+002,4.3233E+002,4.3783E+002,4.3607E+002,4.3480E+002,4.3528E+002,4.3556E+002,4.3180E+002,4.2550E+002,4.2084E+002,4.1886E+002,4.1878E+002,4.1876E+002,4.1876E+002,4.1876E+002,4.1877E+002,4.1879E+002,4.1882E+002,4.1885E+002,4.1891E+002,4.1896E+002,4.1905E+002,4.2116E+002,4.2522E+002,4.2794E+002,4.2919E+002,4.2786E+002,4.1979E+002,4.0734E+002
29.0000,1.8051E+003,1.7950E+003,1.7755E+003,1.7512E+003,1.7127E+003,1.6424E+003,1.4795E+003,1.2840E+003,1.1426E+003,1.0286E+003,9.3747E+002,8.5521E+002,7.8375E+002,7.1645E+002,6.5361E+002,5.8934E+002,5.3490E+002,5.0104E+002,4.7899E+002,4.6664E+002,4.5592E+002,4.4134E+002,4.3100E+002,4.3575E+002,4.4159E+002,4.3975E+002,4.3830E+002,4.3890E+002,4.3921E+002,4.3514E+002,4.2852E+002,4.2344E+002,4.2111E+002,4.2100E+002,4.2098E+002,4.2098E+002,4.2098E+002,4.2099E+002,4.2101E+002,4.2104E+002,4.2108E+002,4.2113E+002,4.2118E+002,4.2130E+002,4.2381E+002,4.2825E+002,4.3098E+002,4.3212E+002,4.3032E+002,4.2152E+002,4.0838E+002
30.0000,1.8072E+003,1.7963E+003,1.7761E+003,1.7508E+003,1.7152E+003,1.6611E+003,1.5123E+003,1.3159E+003,1.1700E+003,1.0520E+003,9.5767E+002,8.7261E+002,7.9866E+002,7.2904E+002,6.6405E+002,5.9780E+002,5.4169E+002,5.0658E+002,4.8368E+002,4.7074E+002,4.5958E+002,4.4467E+002,4.3419E+002,4.3918E+002,4.4536E+002,4.4343E+002,4.4180E+002,4.4252E+002,4.4284E+002,4.3848E+002,4.3157E+002,4.2606E+002,4.2337E+002,4.2321E+002,4.2319E+002,4.2319E+002,4.2320E+002,4.2320E+002,4.2322E+002,4.2324E+002,4.2328E+002,4.2333E+002,4.2338E+002,4.2359E+002,4.2651E+002,4.3127E+002,4.3401E+002,4.3504E+002,4.3274E+002,4.2303E+002,4.0882E+002
31.0000,1.8092E+003,1.7977E+003,1.7766E+003,1.7507E+003,1.7169E+003,1.6753E+003,1.5414E+003,1.3474E+003,1.1974E+003,1.0755E+003,9.7787E+002,8.9001E+002,8.1355E+002,7.4163E+002,6.7448E+002,6.0627E+002,5.4850E+002,5.1215E+002,4.8838E+002,4.7486E+002,4.6324E+002,4.4800E+002,4.3740E+002,4.4262E+002,4.4913E+002,4.4712E+002,4.4529E+002,4.4613E+002,4.4647E+002,4.4183E+002,4.3462E+002,4.2870E+002,4.2564E+002,4.2540E+002,4.2538E+002,4.2538E+002,4.2538E+002,4.2538E+002,4.2540E+002,4.2542E+002,4.2545E+002,4.2550E+002,4.2554E+002,4.2602E+002,4.2937E+002,4.3429E+002,4.3703E+002,4.3793E+002,4.3512E+002,4.2447E+002,4.0917E+002
