"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
0.0000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000,1.0000E+000
1.0000,1.0833E+000,1.0610E+000,1.0471E+000,1.0585E+000,1.0535E+000,1.0294E+000,1.0196E+000,1.0139E+000,1.0105E+000,1.0072E+000,1.0049E+000,1.0025E+000,1.0007E+000,9.9875E-001,9.9720E-001,9.9513E-001,9.9336E-001,9.9270E-001,9.9214E-001,9.9202E-001,9.9191E-001,9.9134E-001,9.9083E-001,9.9158E-001,9.9229E-001,9.9188E-001,9.9160E-001,9.9175E-001,9.9181E-001,9.9173E-001,9.9149E-001,9.9102E-001,9.9071E-001,9.9068E-001,9.9081E-001,9.9096E-001,9.9097E-001,9.9097E-001,9.9098E-001,9.9098E-001,9.9098E-001,9.9099E-001,9.9100E-001,9.9101E-001,9.9103E-001,9.9105E-001,9.9109E-001,9.9161E-001,9.9216E-001,9.9265E-001,9.9353E-001
2.0000,1.1688E+000,1.1227E+000,1.0975E+000,1.1212E+000,1.1099E+000,1.0621E+000,1.0420E+000,1.0304E+000,1.0235E+000,1.0169E+000,1.0122E+000,1.0074E+000,1.0036E+000,9.9982E-001,9.9665E-001,9.9254E-001,9.8901E-001,9.8762E-001,9.8649E-001,9.8623E-001,9.8597E-001,9.8485E-001,9.8387E-001,9.8530E-001,9.8666E-001,9.8590E-001,9.8537E-001,9.8562E-001,9.8570E-001,9.8559E-001,9.8513E-001,9.8429E-001,9.8388E-001,9.8401E-001,9.8407E-001,9.8410E-001,9.8413E-001,9.8417E-001,9.8420E-001,9.8423E-001,9.8426E-001,9.8428E-001,9.8431E-001,9.8432E-001,9.8434E-001,9.8438E-001,9.8468E-001,9.8529E-001,9.8589E-001,9.8740E-001,9.8990E-001
3.0000,1.2576E+000,1.1898E+000,1.1536E+000,1.1873E+000,1.1689E+000,1.0978E+000,1.0669E+000,1.0492E+000,1.0387E+000,1.0287E+000,1.0216E+000,1.0143E+000,1.0086E+000,1.0029E+000,9.9802E-001,9.9187E-001,9.8660E-001,9.8444E-001,9.8274E-001,9.8229E-001,9.8186E-001,9.8020E-001,9.7880E-001,9.8085E-001,9.8280E-001,9.8174E-001,9.8082E-001,9.8070E-001,9.8047E-001,9.8031E-001,9.8018E-001,9.8006E-001,9.7996E-001,9.7993E-001,9.7989E-001,9.7984E-001,9.7980E-001,9.7973E-001,9.7967E-001,9.7969E-001,9.7971E-001,9.7985E-001,9.8000E-001,9.8005E-001,9.8009E-001,9.8010E-001,9.8011E-001,9.8014E-001,9.8044E-001,9.8259E-001,9.8634E-001
4.0000,1.3497E+000,1.2614E+000,1.2147E+000,1.2569E+000,1.2305E+000,1.1362E+000,1.0940E+000,1.0700E+000,1.0556E+000,1.0423E+000,1.0327E+000,1.0229E+000,1.0152E+000,1.0076E+000,1.0010E+000,9.9285E-001,9.8586E-001,9.8287E-001,9.8060E-001,9.7994E-001,9.7931E-001,9.7712E-001,9.7533E-001,9.7779E-001,9.7930E-001,9.7787E-001,9.7726E-001,9.7721E-001,9.7726E-001,9.7711E-001,9.7698E-001,9.7686E-001,9.7675E-001,9.7673E-001,9.7671E-001,9.7670E-001,9.7673E-001,9.7690E-001,9.7707E-001,9.7711E-001,9.7714E-001,9.7716E-001,9.7719E-001,9.7724E-001,9.7727E-001,9.7729E-001,9.7733E-001,9.7738E-001,9.7804E-001,9.8064E-001,9.8458E-001
5.0000,1.4450E+000,1.3371E+000,1.2804E+000,1.3298E+000,1.2947E+000,1.1771E+000,1.1231E+000,1.0925E+000,1.0742E+000,1.0575E+000,1.0453E+000,1.0331E+000,1.0233E+000,1.0137E+000,1.0054E+000,9.9524E-001,9.8654E-001,9.8268E-001,9.7983E-001,9.7894E-001,9.7809E-001,9.7540E-001,9.7323E-001,9.7521E-001,9.7676E-001,9.7602E-001,9.7568E-001,9.7575E-001,9.7573E-001,9.7548E-001,9.7535E-001,9.7531E-001,9.7529E-001,9.7528E-001,9.7528E-001,9.7527E-001,9.7527E-001,9.7530E-001,9.7540E-001,9.7548E-001,9.7551E-001,9.7559E-001,9.7567E-001,9.7571E-001,9.7578E-001,9.7584E-001,9.7590E-001,9.7596E-001,9.7608E-001,9.7932E-001,9.8563E-001
6.0000,1.5437E+000,1.4171E+000,1.3506E+000,1.4062E+000,1.3614E+000,1.2203E+000,1.1540E+000,1.1167E+000,1.0943E+000,1.0741E+000,1.0592E+000,1.0445E+000,1.0327E+000,1.0211E+000,1.0110E+000,9.9884E-001,9.8844E-001,9.8367E-001,9.8025E-001,9.7910E-001,9.7801E-001,9.7492E-001,9.7359E-001,9.7492E-001,9.7520E-001,9.7519E-001,9.7514E-001,9.7520E-001,9.7526E-001,9.7519E-001,9.7510E-001,9.7503E-001,9.7496E-001,9.7493E-001,9.7492E-001,9.7495E-001,9.7501E-001,9.7505E-001,9.7509E-001,9.7516E-001,9.7520E-001,9.7525E-001,9.7530E-001,9.7531E-001,9.7533E-001,9.7534E-001,9.7535E-001,9.7536E-001,9.7540E-001,9.7952E-001,9.8769E-001
7.0000,1.6464E+000,1.5012E+000,1.4252E+000,1.4859E+000,1.4307E+000,1.2657E+000,1.1866E+000,1.1422E+000,1.1156E+000,1.0919E+000,1.0743E+000,1.0571E+000,1.0432E+000,1.0296E+000,1.0176E+000,1.0035E+000,9.9138E-001,9.8568E-001,9.8167E-001,9.8025E-001,9.7891E-001,9.7564E-001,9.7428E-001,9.7577E-001,9.7615E-001,9.7605E-001,9.7591E-001,9.7585E-001,9.7580E-001,9.7577E-001,9.7574E-001,9.7572E-001,9.7569E-001,9.7566E-001,9.7564E-001,9.7563E-001,9.7562E-001,9.7561E-001,9.7560E-001,9.7561E-001,9.7563E-001,9.7566E-001,9.7570E-001,9.7572E-001,9.7573E-001,9.7575E-001,9.7577E-001,9.7589E-001,9.7620E-001,9.8122E-001,9.9081E-001
8.0000,1.7534E+000,1.5898E+000,1.5040E+000,1.5690E+000,1.5025E+000,1.3132E+000,1.2208E+000,1.1691E+000,1.1380E+000,1.1108E+000,1.0904E+000,1.0706E+000,1.0545E+000,1.0390E+000,1.0251E+000,1.0090E+000,9.9521E-001,9.8856E-001,9.8395E-001,9.8224E-001,9.8068E-001,9.7818E-001,9.7685E-001,9.7718E-001,9.7726E-001,9.7728E-001,9.7728E-001,9.7728E-001,9.7728E-001,9.7725E-001,9.7722E-001,9.7719E-001,9.7716E-001,9.7715E-001,9.7715E-001,9.7716E-001,9.7716E-001,9.7717E-001,9.7718E-001,9.7718E-001,9.7719E-001,9.7719E-001,9.7720E-001,9.7720E-001,9.7721E-001,9.7721E-001,9.7721E-001,9.7722E-001,9.7744E-001,9.8336E-001,9.9476E-001
9.0000,1.8654E+000,1.6830E+000,1.5871E+000,1.6556E+000,1.5770E+000,1.3626E+000,1.2565E+000,1.1971E+000,1.1614E+000,1.1305E+000,1.1073E+000,1.0850E+000,1.0667E+000,1.0491E+000,1.0334E+000,1.0153E+000,9.9981E-001,9.9218E-001,9.8697E-001,9.8496E-001,9.8322E-001,9.8081E-001,9.7942E-001,9.7948E-001,9.7949E-001,9.7949E-001,9.7948E-001,9.7948E-001,9.7947E-001,9.7946E-001,9.7945E-001,9.7944E-001,9.7943E-001,9.7942E-001,9.7941E-001,9.7940E-001,9.7939E-001,9.7938E-001,9.7938E-001,9.7938E-001,9.7938E-001,9.7939E-001,9.7940E-001,9.7942E-001,9.7943E-001,9.7944E-001,9.7945E-001,9.7947E-001,9.7998E-001,9.8680E-001,9.9940E-001
10.0000,1.9832E+000,1.7812E+000,1.6746E+000,1.7460E+000,1.6542E+000,1.4140E+000,1.2935E+000,1.2262E+000,1.1858E+000,1.1512E+000,1.1250E+000,1.1001E+000,1.0796E+000,1.0599E+000,1.0423E+000,1.0222E+000,1.0051E+000,9.9644E-001,9.9062E-001,9.8830E-001,9.8639E-001,9.8385E-001,9.8237E-001,9.8239E-001,9.8240E-001,9.8239E-001,9.8239E-001,9.8239E-001,9.8238E-001,9.8236E-001,9.8234E-001,9.8232E-001,9.8230E-001,9.8228E-001,9.8227E-001,9.8226E-001,9.8224E-001,9.8224E-001,9.8223E-001,9.8223E-001,9.8224E-001,9.8226E-001,9.8227E-001,9.8229E-001,9.8230E-001,9.8231E-001,9.8232E-001,9.8234E-001,9.8337E-001,9.9114E-001,1.0047E+000
11.0000,2.1077E+000,1.8851E+000,1.7668E+000,1.8403E+000,1.7344E+000,1.4673E+000,1.3318E+000,1.2563E+000,1.2109E+000,1.1725E+000,1.1434E+000,1.1158E+000,1.0931E+000,1.0713E+000,1.0517E+000,1.0296E+000,1.0109E+000,1.0012E+000,9.9480E-001,9.9216E-001,9.9009E-001,9.8738E-001,9.8580E-001,9.8583E-001,9.8583E-001,9.8583E-001,9.8582E-001,9.8581E-001,9.8580E-001,9.8578E-001,9.8576E-001,9.8574E-001,9.8573E-001,9.8571E-001,9.8570E-001,9.8569E-001,9.8568E-001,9.8567E-001,9.8566E-001,9.8566E-001,9.8567E-001,9.8568E-001,9.8569E-001,9.8570E-001,9.8571E-001,9.8572E-001,9.8573E-001,9.8576E-001,9.8748E-001,9.9625E-001,1.0104E+000
12.0000,2.2406E+000,1.9958E+000,1.8643E+000,1.9389E+000,1.8179E+000,1.5224E+000,1.3714E+000,1.2873E+000,1.2368E+000,1.1945E+000,1.1623E+000,1.1321E+000,1.1070E+000,1.0832E+000,1.0616E+000,1.0376E+000,1.0172E+000,1.0065E+000,9.9944E-001,9.9648E-001,9.9425E-001,9.9139E-001,9.8970E-001,9.8972E-001,9.8972E-001,9.8972E-001,9.8971E-001,9.8971E-001,9.8970E-001,9.8969E-001,9.8967E-001,9.8965E-001,9.8963E-001,9.8962E-001,9.8960E-001,9.8959E-001,9.8958E-001,9.8957E-001,9.8956E-001,9.8956E-001,9.8957E-001,9.8959E-001,9.8960E-001,9.8962E-001,9.8963E-001,9.8964E-001,9.8965E-001,9.8967E-001,9.9200E-001,1.0018E+000,1.0167E+000
13.0000,2.3843E+000,2.1157E+000,1.9681E+000,2.0422E+000,1.9050E+000,1.5795E+000,1.4122E+000,1.3191E+000,1.2633E+000,1.2170E+000,1.1818E+000,1.1488E+000,1.1215E+000,1.0955E+000,1.0720E+000,1.0459E+000,1.0239E+000,1.0122E+000,1.0045E+000,1.0012E+000,9.9879E-001,9.9581E-001,9.9402E-001,9.9403E-001,9.9403E-001,9.9403E-001,9.9403E-001,9.9402E-001,9.9401E-001,9.9399E-001,9.9397E-001,9.9395E-001,9.9393E-001,9.9391E-001,9.9390E-001,9.9388E-001,9.9387E-001,9.9387E-001,9.9386E-001,9.9386E-001,9.9387E-001,9.9389E-001,9.9390E-001,9.9392E-001,9.9393E-001,9.9395E-001,9.9396E-001,9.9399E-001,9.9704E-001,1.0078E+000,1.0233E+000
