"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
9.0000,8.2977E-001,8.3130E-001,8.3206E-001,8.3157E-001,8.3231E-001,8.3406E-001,8.3492E-001,8.3538E-001,8.3564E-001,8.3581E-001,8.3581E-001,8.3562E-001,8.3530E-001,8.3492E-001,8.3446E-001,8.3393E-001,8.3334E-001,8.3269E-001,8.3209E-001,8.3155E-001,8.3104E-001,8.3022E-001,8.2965E-001,8.2964E-001,8.2963E-001,8.2963E-001,8.2963E-001,8.2963E-001,8.2963E-001,8.2963E-001,8.2963E-001,8.2963E-001,8.2963E-001,8.2963E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2962E-001,8.2952E-001,8.2792E-001,8.2491E-001
10.0000,8.4193E-001,8.4391E-001,8.4491E-001,8.4434E-001,8.4532E-001,8.4756E-001,8.4866E-001,8.4925E-001,8.4958E-001,8.4979E-001,8.4981E-001,8.4963E-001,8.4930E-001,8.4890E-001,8.4841E-001,8.4785E-001,8.4721E-001,8.4652E-001,8.4586E-001,8.4527E-001,8.4470E-001,8.4383E-001,8.4325E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4324E-001,8.4304E-001,8.4124E-001,8.3803E-001
11.0000,8.5344E-001,8.5601E-001,8.5731E-001,8.5666E-001,8.5796E-001,8.6078E-001,8.6216E-001,8.6289E-001,8.6330E-001,8.6356E-001,8.6361E-001,8.6344E-001,8.6310E-001,8.6268E-001,8.6217E-001,8.6158E-001,8.6090E-001,8.6016E-001,8.5946E-001,8.5881E-001,8.5818E-001,8.5729E-001,8.5671E-001,8.5670E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5669E-001,8.5635E-001,8.5435E-001,8.5101E-001
12.0000,8.6413E-001,8.6752E-001,8.6922E-001,8.6849E-001,8.7018E-001,8.7370E-001,8.7542E-001,8.7631E-001,8.7680E-001,8.7712E-001,8.7720E-001,8.7705E-001,8.7671E-001,8.7628E-001,8.7575E-001,8.7513E-001,8.7442E-001,8.7363E-001,8.7288E-001,8.7219E-001,8.7150E-001,8.7058E-001,8.7000E-001,8.6999E-001,8.6999E-001,8.6999E-001,8.6999E-001,8.6999E-001,8.6999E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6998E-001,8.6952E-001,8.6732E-001,8.6384E-001
13.0000,8.7372E-001,8.7828E-001,8.8058E-001,8.7975E-001,8.8193E-001,8.8632E-001,8.8842E-001,8.8950E-001,8.9009E-001,8.9048E-001,8.9059E-001,8.9046E-001,8.9013E-001,8.8969E-001,8.8914E-001,8.8850E-001,8.8776E-001,8.8693E-001,8.8613E-001,8.8539E-001,8.8466E-001,8.8370E-001,8.8313E-001,8.8312E-001,8.8312E-001,8.8312E-001,8.8312E-001,8.8312E-001,8.8312E-001,8.8312E-001,8.8312E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8311E-001,8.8250E-001,8.8011E-001,8.7654E-001
14.0000,8.8153E-001,8.8798E-001,8.9129E-001,8.9035E-001,8.9316E-001,8.9862E-001,9.0117E-001,9.0247E-001,9.0317E-001,9.0363E-001,9.0379E-001,9.0368E-001,9.0336E-001,9.0291E-001,9.0235E-001,9.0169E-001,9.0092E-001,9.0006E-001,8.9922E-001,8.9843E-001,8.9765E-001,8.9668E-001,8.9610E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9609E-001,8.9608E-001,8.9608E-001,8.9608E-001,8.9608E-001,8.9608E-001,8.9608E-001,8.9608E-001,8.9608E-001,8.9608E-001,8.9608E-001,8.9607E-001,8.9531E-001,8.9274E-001,8.8910E-001
15.0000,8.8546E-001,8.9560E-001,9.0104E-001,9.0014E-001,9.0374E-001,9.1059E-001,9.1367E-001,9.1521E-001,9.1604E-001,9.1658E-001,9.1678E-001,9.1671E-001,9.1640E-001,9.1596E-001,9.1538E-001,9.1471E-001,9.1392E-001,9.1302E-001,9.1214E-001,9.1131E-001,9.1048E-001,9.0949E-001,9.0892E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0890E-001,9.0889E-001,9.0889E-001,9.0889E-001,9.0797E-001,9.0521E-001,9.0151E-001
16.0000,8.8765E-001,9.0136E-001,9.0937E-001,9.0883E-001,9.1344E-001,9.2221E-001,9.2592E-001,9.2773E-001,9.2870E-001,9.2932E-001,9.2958E-001,9.2955E-001,9.2926E-001,9.2882E-001,9.2824E-001,9.2755E-001,9.2674E-001,9.2581E-001,9.2489E-001,9.2402E-001,9.2315E-001,9.2216E-001,9.2159E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2156E-001,9.2155E-001,9.2150E-001,9.2042E-001,9.1757E-001,9.1389E-001
17.0000,8.9018E-001,9.0480E-001,9.1524E-001,9.1571E-001,9.2173E-001,9.3341E-001,9.3790E-001,9.4002E-001,9.4115E-001,9.4187E-001,9.4219E-001,9.4220E-001,9.4193E-001,9.4150E-001,9.4092E-001,9.4023E-001,9.3939E-001,9.3844E-001,9.3748E-001,9.3657E-001,9.3566E-001,9.3469E-001,9.3412E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3406E-001,9.3405E-001,9.3394E-001,9.3271E-001,9.2978E-001,9.2617E-001
18.0000,8.9260E-001,9.0575E-001,9.1821E-001,9.1976E-001,9.2791E-001,9.4414E-001,9.4960E-001,9.5210E-001,9.5340E-001,9.5422E-001,9.5461E-001,9.5466E-001,9.5442E-001,9.5400E-001,9.5342E-001,9.5273E-001,9.5188E-001,9.5090E-001,9.4991E-001,9.4896E-001,9.4802E-001,9.4706E-001,9.4650E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4641E-001,9.4639E-001,9.4622E-001,9.4484E-001,9.4186E-001,9.3834E-001
19.0000,8.9481E-001,9.0683E-001,9.1947E-001,9.2204E-001,9.3382E-001,9.5433E-001,9.6103E-001,9.6394E-001,9.6544E-001,9.6638E-001,9.6684E-001,9.6694E-001,9.6673E-001,9.6633E-001,9.6576E-001,9.6506E-001,9.6421E-001,9.6320E-001,9.6218E-001,9.6119E-001,9.6022E-001,9.5927E-001,9.5871E-001,9.5861E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5860E-001,9.5858E-001,9.5833E-001,9.5681E-001,9.5381E-001,9.5041E-001
20.0000,8.9685E-001,9.0787E-001,9.1950E-001,9.2323E-001,9.3948E-001,9.6395E-001,9.7216E-001,9.7556E-001,9.7727E-001,9.7834E-001,9.7888E-001,9.7904E-001,9.7887E-001,9.7848E-001,9.7793E-001,9.7723E-001,9.7637E-001,9.7534E-001,9.7430E-001,9.7327E-001,9.7228E-001,9.7133E-001,9.7078E-001,9.7066E-001,9.7064E-001,9.7064E-001,9.7064E-001,9.7064E-001,9.7064E-001,9.7064E-001,9.7064E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7065E-001,9.7064E-001,9.7060E-001,9.7029E-001,9.6864E-001,9.6564E-001,9.6238E-001
21.0000,8.9874E-001,9.0885E-001,9.1969E-001,9.2469E-001,9.4481E-001,9.7294E-001,9.8297E-001,9.8695E-001,9.8891E-001,9.9011E-001,9.9074E-001,9.9096E-001,9.9083E-001,9.9047E-001,9.8992E-001,9.8923E-001,9.8837E-001,9.8733E-001,9.8625E-001,9.8520E-001,9.8418E-001,9.8324E-001,9.8269E-001,9.8255E-001,9.8253E-001,9.8252E-001,9.8252E-001,9.8252E-001,9.8253E-001,9.8253E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8254E-001,9.8253E-001,9.8248E-001,9.8209E-001,9.8033E-001,9.7734E-001,9.7424E-001
