"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
0.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
1.0000,-1.4617E-050,-1.6048E-049,-7.6105E-049,-1.4749E-047,-4.2430E-046,-1.2978E-044,-4.1763E-043,-1.3446E-041,-4.4045E-040,-1.4395E-038,-4.7147E-037,-1.5387E-035,-4.9811E-034,-1.6019E-032,-5.0664E-031,-1.5923E-029,-4.8757E-028,-1.4533E-026,-4.1722E-025,-1.1446E-023,-2.9695E-022,-7.2202E-021,-1.6029E-019,-3.1201E-018,-5.0983E-017,-6.3766E-016,-4.9296E-015,-1.1049E-014,-2.2689E-014,-1.1247E-013,-1.6414E-012,-2.0410E-011,-2.2586E-010,-3.8632E-009,-1.4764E-007,-2.9116E-006,-1.8950E-005,-3.8536E-005,-4.5712E-005,-4.7034E-005,-4.7627E-005,-4.8172E-005,-4.8755E-005,-4.9425E-005,-5.0194E-005,-5.0997E-005,-1.1035E-003,-5.9794E-003,-1.1224E-002,-1.4592E-002,-1.8484E-002
2.0000,-5.5516E-041,-4.4529E-040,-1.1126E-039,-1.2002E-038,-2.2435E-037,-4.7365E-036,-1.1264E-034,-2.8728E-033,-7.9059E-032,-2.2676E-030,-6.7058E-029,-2.0091E-027,-6.0212E-026,-1.7983E-024,-5.2818E-023,-1.5383E-021,-4.3495E-020,-1.1916E-018,-3.1263E-017,-7.7849E-016,-1.8185E-014,-3.9416E-013,-7.7060E-012,-1.3006E-010,-1.8049E-009,-1.8623E-008,-1.1413E-007,-2.3581E-007,-4.0761E-007,-1.5291E-006,-1.4046E-005,-1.0536E-004,-3.4527E-004,-5.5842E-004,-6.2107E-004,-6.3769E-004,-6.5322E-004,-6.7300E-004,-6.9922E-004,-7.3345E-004,-7.7696E-004,-8.3141E-004,-8.9910E-004,-9.8699E-004,-1.1191E-003,-1.5214E-003,-3.2489E-003,-6.2899E-003,-9.4263E-003,-1.3210E-002,-1.7773E-002
3.0000,5.4353E-033,4.1175E-032,9.9567E-032,9.3558E-031,1.4421E-029,2.3353E-028,3.9084E-027,6.4311E-026,1.0548E-024,1.6906E-023,2.6540E-022,4.0532E-021,5.9842E-020,8.5368E-019,1.1632E-017,1.5253E-016,1.8860E-015,2.1929E-014,2.3779E-013,2.4128E-012,2.3631E-011,2.4840E-010,3.3011E-009,5.6796E-008,1.0654E-006,1.8212E-005,2.4455E-004,1.9262E-003,3.6718E-003,4.0457E-003,4.2138E-003,4.3348E-003,4.4284E-003,4.5079E-003,4.6216E-003,4.7568E-003,4.8597E-003,4.9341E-003,4.9916E-003,5.0421E-003,5.0942E-003,5.1561E-003,5.2361E-003,5.3369E-003,5.4182E-003,5.4734E-003,5.5486E-003,5.7851E-003,7.5308E-003,1.3869E-002,2.3435E-002
4.0000,-1.3546E-028,-7.3928E-028,-1.5606E-027,-1.0189E-026,-1.1082E-025,-1.2876E-024,-1.5882E-023,-2.0282E-022,-2.8049E-021,-4.2507E-020,-7.1518E-019,-1.3049E-017,-2.4849E-016,-4.7888E-015,-9.0335E-014,-1.6582E-012,-2.8724E-011,-4.6431E-010,-6.8594E-009,-9.0719E-008,-1.0453E-006,-1.0147E-005,-7.7989E-005,-4.2983E-004,-1.4706E-003,-2.6871E-003,-3.3232E-003,-3.5343E-003,-3.6049E-003,-3.6504E-003,-3.6774E-003,-3.6917E-003,-3.7003E-003,-3.7071E-003,-3.7142E-003,-3.7234E-003,-3.7377E-003,-3.7940E-003,-4.4624E-003,-5.1950E-003,-5.3088E-003,-5.3122E-003,-5.3148E-003,-5.3178E-003,-5.3211E-003,-5.3248E-003,-5.3288E-003,-5.3329E-003,-5.4189E-003,-9.1528E-003,-1.6453E-002
5.0000,2.0383E-025,1.2397E-024,2.8338E-024,2.1389E-023,2.6448E-022,3.4453E-021,4.6252E-020,6.0798E-019,7.9123E-018,9.9873E-017,1.2234E-015,1.4429E-014,1.6261E-013,1.7474E-012,1.7679E-011,1.6931E-010,1.5029E-009,1.2303E-008,9.1884E-008,6.2253E-007,3.8155E-006,2.1129E-005,1.0177E-004,3.7113E-004,6.9187E-004,8.4867E-004,8.9855E-004,9.1238E-004,9.1780E-004,9.2263E-004,9.2840E-004,9.3438E-004,9.3955E-004,9.4328E-004,9.4582E-004,9.4802E-004,9.7318E-004,1.0349E-003,1.0877E-003,1.1079E-003,1.1165E-003,1.1232E-003,1.1306E-003,1.1435E-003,1.1642E-003,1.1904E-003,1.2206E-003,1.2498E-003,1.3204E-003,1.8387E-003,2.7603E-003
6.0000,1.7327E-021,8.1252E-021,1.6679E-020,9.2308E-020,8.2807E-019,7.7864E-018,7.4854E-017,7.0107E-016,6.4633E-015,5.7586E-014,4.9623E-013,4.1094E-012,3.2496E-011,2.4523E-010,1.7479E-009,1.1847E-008,7.5040E-008,4.4280E-007,2.4211E-006,1.2419E-005,6.3242E-005,3.4360E-004,1.4865E-003,2.5306E-003,2.7133E-003,2.7757E-003,2.8053E-003,2.8235E-003,2.8371E-003,2.8488E-003,2.8602E-003,2.8720E-003,2.8849E-003,2.8991E-003,2.9145E-003,2.9394E-003,3.0603E-003,3.2207E-003,3.3157E-003,3.3778E-003,3.4128E-003,3.4302E-003,3.4406E-003,3.4486E-003,3.4558E-003,3.4631E-003,3.4726E-003,3.4879E-003,3.5302E-003,4.6331E-003,6.7733E-003
7.0000,-7.3677E-019,-2.7797E-018,-5.2796E-018,-2.3060E-017,-1.6166E-016,-1.1924E-015,-8.9850E-015,-6.6025E-014,-4.7735E-013,-3.3393E-012,-2.2620E-011,-1.4760E-010,-9.2318E-010,-5.5414E-009,-3.1709E-008,-1.7486E-007,-9.1960E-007,-4.6160E-006,-2.1921E-005,-9.6988E-005,-3.9029E-004,-1.3563E-003,-3.1767E-003,-4.4970E-003,-4.7871E-003,-4.8657E-003,-4.9094E-003,-5.0711E-003,-5.2273E-003,-5.2519E-003,-5.2651E-003,-5.2742E-003,-5.2915E-003,-5.3140E-003,-5.3305E-003,-5.3433E-003,-5.3538E-003,-5.3632E-003,-5.3724E-003,-5.3823E-003,-5.3941E-003,-5.4097E-003,-5.4296E-003,-5.4444E-003,-5.4538E-003,-5.4666E-003,-5.4851E-003,-5.6948E-003,-6.2366E-003,-7.5467E-003,-9.4805E-003
8.0000,3.5386E-017,1.1302E-016,2.0355E-016,7.4598E-016,4.3208E-015,2.6464E-014,1.6575E-013,1.0152E-012,6.1275E-012,3.5915E-011,2.0468E-010,1.1300E-009,6.0194E-009,3.0982E-008,1.5289E-007,7.2789E-007,3.2884E-006,1.3989E-005,5.5304E-005,2.0029E-004,6.5381E-004,2.0368E-003,3.3762E-003,3.7187E-003,3.7889E-003,3.8303E-003,3.8590E-003,3.8819E-003,3.9010E-003,3.9175E-003,3.9333E-003,3.9508E-003,3.9702E-003,3.9840E-003,3.9921E-003,4.0018E-003,4.0149E-003,4.0333E-003,4.0560E-003,4.0774E-003,4.0937E-003,4.1059E-003,4.1157E-003,4.1236E-003,4.1300E-003,4.1355E-003,4.1406E-003,4.1459E-003,4.3248E-003,5.0602E-003,6.1786E-003
9.0000,-1.9196E-017,-5.3795E-017,-9.3390E-017,-2.9965E-016,-1.4908E-015,-7.8894E-015,-4.2787E-014,-2.2773E-013,-1.1975E-012,-6.1346E-012,-3.0632E-011,-1.4845E-010,-6.9445E-010,-3.1330E-009,-1.3499E-008,-5.5747E-008,-2.1697E-007,-7.8885E-007,-2.6424E-006,-8.0327E-006,-2.1851E-005,-5.2158E-005,-7.4446E-005,-7.7146E-005,-7.8708E-005,-7.9566E-005,-7.9837E-005,-7.9997E-005,-8.0117E-005,-8.0218E-005,-8.0309E-005,-8.0396E-005,-8.0479E-005,-8.0559E-005,-8.0637E-005,-8.0713E-005,-8.0786E-005,-8.0856E-005,-8.0923E-005,-8.0987E-005,-8.1051E-005,-8.1116E-005,-8.1188E-005,-8.1268E-005,-8.1355E-005,-8.1450E-005,-8.1559E-005,-8.1706E-005,-8.6740E-005,-9.8110E-005,-1.1096E-004
10.0000,-1.3998E-014,-3.5300E-014,-5.9851E-014,-1.7348E-013,-7.6224E-013,-3.5817E-012,-1.7274E-011,-8.1940E-011,-3.8413E-010,-1.7552E-009,-7.8105E-009,-3.3675E-008,-1.3977E-007,-5.5747E-007,-2.1149E-006,-7.6508E-006,-2.5966E-005,-8.1883E-005,-2.3659E-004,-6.1605E-004,-1.4144E-003,-2.7651E-003,-3.7156E-003,-3.8496E-003,-3.8541E-003,-3.8581E-003,-3.8618E-003,-3.8653E-003,-3.8685E-003,-3.8715E-003,-3.8745E-003,-3.8778E-003,-3.8812E-003,-3.8844E-003,-3.8873E-003,-3.8899E-003,-3.8923E-003,-3.8945E-003,-3.8966E-003,-3.8987E-003,-3.9009E-003,-3.9032E-003,-3.9056E-003,-3.9082E-003,-3.9110E-003,-3.9141E-003,-3.9183E-003,-3.9285E-003,-4.1962E-003,-4.6424E-003,-5.0149E-003
11.0000,1.8997E-013,4.3859E-013,7.3468E-013,1.9673E-012,7.7695E-012,3.2948E-011,1.4343E-010,6.1447E-010,2.5983E-009,1.0698E-008,4.2812E-008,1.6563E-007,6.1531E-007,2.1899E-006,7.3927E-006,2.3712E-005,7.1138E-005,1.9754E-004,5.0051E-004,1.1375E-003,2.2716E-003,3.8980E-003,4.9957E-003,5.2254E-003,5.2785E-003,5.2850E-003,5.2902E-003,5.2948E-003,5.2990E-003,5.3028E-003,5.3063E-003,5.3094E-003,5.3124E-003,5.3152E-003,5.3178E-003,5.3203E-003,5.3226E-003,5.3249E-003,5.3271E-003,5.3292E-003,5.3314E-003,5.3336E-003,5.3359E-003,5.3385E-003,5.3415E-003,5.3448E-003,5.3493E-003,5.3715E-003,5.7282E-003,6.2306E-003,6.5607E-003
12.0000,-8.4079E-013,-1.7950E-012,-3.0075E-012,-7.5689E-012,-2.7153E-011,-1.0494E-010,-4.1608E-010,-1.6234E-009,-6.2412E-009,-2.3336E-008,-8.4651E-008,-2.9633E-007,-9.9427E-007,-3.1892E-006,-9.6848E-006,-2.7872E-005,-7.4901E-005,-1.8593E-004,-4.2076E-004,-8.5608E-004,-1.5496E-003,-2.4903E-003,-3.1316E-003,-3.2502E-003,-3.2540E-003,-3.2572E-003,-3.2601E-003,-3.2628E-003,-3.2653E-003,-3.2675E-003,-3.2695E-003,-3.2714E-003,-3.2733E-003,-3.2754E-003,-3.2775E-003,-3.2794E-003,-3.2811E-003,-3.2826E-003,-3.2840E-003,-3.2853E-003,-3.2866E-003,-3.2879E-003,-3.2892E-003,-3.2907E-003,-3.2924E-003,-3.2943E-003,-3.2970E-003,-3.3017E-003,-3.4921E-003,-3.7585E-003,-3.9170E-003
13.0000,-1.2476E-012,-2.4706E-012,-4.2246E-012,-1.0174E-011,-3.3385E-011,-1.1841E-010,-4.3056E-010,-1.5404E-009,-5.4224E-009,-1.8547E-008,-6.1458E-008,-1.9629E-007,-6.0015E-007,-1.7518E-006,-4.8363E-006,-1.2637E-005,-3.0836E-005,-6.9588E-005,-1.4380E-004,-2.6984E-004,-4.5800E-004,-7.0312E-004,-8.6010E-004,-8.8264E-004,-8.8346E-004,-8.8418E-004,-8.8487E-004,-8.8553E-004,-8.8614E-004,-8.8671E-004,-8.8725E-004,-8.8779E-004,-8.8833E-004,-8.8884E-004,-8.8932E-004,-8.8975E-004,-8.9014E-004,-8.9051E-004,-8.9084E-004,-8.9118E-004,-8.9151E-004,-8.9187E-004,-8.9227E-004,-8.9270E-004,-8.9320E-004,-8.9380E-004,-8.9459E-004,-8.9659E-004,-9.4152E-004,-1.0021E-003,-1.0364E-003
14.0000,2.6311E-011,4.7630E-011,8.7631E-011,2.0841E-010,6.2841E-010,2.0577E-009,6.9038E-009,2.2793E-008,7.3953E-008,2.3302E-007,7.1064E-007,2.0873E-006,5.8658E-006,1.5728E-005,3.9891E-005,9.5778E-005,2.1522E-004,4.4893E-004,8.6301E-004,1.5194E-003,2.4380E-003,3.5426E-003,4.2625E-003,4.4199E-003,4.4407E-003,4.4441E-003,4.4472E-003,4.4502E-003,4.4529E-003,4.4554E-003,4.4577E-003,4.4598E-003,4.4617E-003,4.4636E-003,4.4653E-003,4.4670E-003,4.4685E-003,4.4700E-003,4.4715E-003,4.4730E-003,4.4745E-003,4.4761E-003,4.4779E-003,4.4797E-003,4.4813E-003,4.4832E-003,4.4860E-003,4.5039E-003,4.7011E-003,4.9521E-003,5.0922E-003
