"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
9.0000,2.1327E+001,2.1343E+001,2.1351E+001,2.1346E+001,2.1354E+001,2.1372E+001,2.1381E+001,2.1386E+001,2.1389E+001,2.1391E+001,2.1391E+001,2.1389E+001,2.1385E+001,2.1381E+001,2.1377E+001,2.1371E+001,2.1365E+001,2.1358E+001,2.1352E+001,2.1346E+001,2.1341E+001,2.1333E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1327E+001,2.1326E+001,2.1310E+001,2.1279E+001
10.0000,2.1453E+001,2.1474E+001,2.1485E+001,2.1479E+001,2.1489E+001,2.1513E+001,2.1525E+001,2.1531E+001,2.1534E+001,2.1537E+001,2.1537E+001,2.1535E+001,2.1532E+001,2.1527E+001,2.1522E+001,2.1516E+001,2.1510E+001,2.1502E+001,2.1496E+001,2.1489E+001,2.1483E+001,2.1475E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1469E+001,2.1467E+001,2.1448E+001,2.1415E+001
11.0000,2.1573E+001,2.1600E+001,2.1614E+001,2.1607E+001,2.1621E+001,2.1651E+001,2.1666E+001,2.1674E+001,2.1678E+001,2.1681E+001,2.1681E+001,2.1680E+001,2.1676E+001,2.1672E+001,2.1666E+001,2.1660E+001,2.1653E+001,2.1645E+001,2.1638E+001,2.1631E+001,2.1625E+001,2.1616E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1610E+001,2.1609E+001,2.1609E+001,2.1606E+001,2.1585E+001,2.1551E+001
12.0000,2.1685E+001,2.1720E+001,2.1739E+001,2.1731E+001,2.1749E+001,2.1786E+001,2.1805E+001,2.1814E+001,2.1820E+001,2.1823E+001,2.1824E+001,2.1823E+001,2.1819E+001,2.1815E+001,2.1809E+001,2.1803E+001,2.1795E+001,2.1787E+001,2.1779E+001,2.1772E+001,2.1764E+001,2.1755E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1749E+001,2.1744E+001,2.1722E+001,2.1686E+001
13.0000,2.1785E+001,2.1833E+001,2.1858E+001,2.1849E+001,2.1872E+001,2.1919E+001,2.1942E+001,2.1953E+001,2.1960E+001,2.1964E+001,2.1965E+001,2.1964E+001,2.1961E+001,2.1956E+001,2.1950E+001,2.1944E+001,2.1936E+001,2.1927E+001,2.1919E+001,2.1911E+001,2.1903E+001,2.1893E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1887E+001,2.1881E+001,2.1856E+001,2.1819E+001
14.0000,2.1866E+001,2.1935E+001,2.1970E+001,2.1960E+001,2.1990E+001,2.2049E+001,2.2077E+001,2.2091E+001,2.2098E+001,2.2103E+001,2.2105E+001,2.2104E+001,2.2101E+001,2.2096E+001,2.2090E+001,2.2083E+001,2.2075E+001,2.2066E+001,2.2057E+001,2.2049E+001,2.2040E+001,2.2030E+001,2.2025E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2024E+001,2.2016E+001,2.1990E+001,2.1952E+001
15.0000,2.1907E+001,2.2015E+001,2.2073E+001,2.2063E+001,2.2102E+001,2.2176E+001,2.2209E+001,2.2226E+001,2.2235E+001,2.2241E+001,2.2243E+001,2.2242E+001,2.2239E+001,2.2235E+001,2.2228E+001,2.2221E+001,2.2213E+001,2.2203E+001,2.2194E+001,2.2185E+001,2.2176E+001,2.2166E+001,2.2161E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2160E+001,2.2151E+001,2.2122E+001,2.2083E+001
16.0000,2.1929E+001,2.2075E+001,2.2160E+001,2.2154E+001,2.2204E+001,2.2299E+001,2.2339E+001,2.2359E+001,2.2370E+001,2.2377E+001,2.2379E+001,2.2379E+001,2.2376E+001,2.2372E+001,2.2366E+001,2.2358E+001,2.2350E+001,2.2340E+001,2.2330E+001,2.2321E+001,2.2311E+001,2.2301E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2295E+001,2.2294E+001,2.2283E+001,2.2253E+001,2.2215E+001
17.0000,2.1955E+001,2.2110E+001,2.2222E+001,2.2227E+001,2.2292E+001,2.2418E+001,2.2467E+001,2.2490E+001,2.2503E+001,2.2511E+001,2.2514E+001,2.2515E+001,2.2512E+001,2.2507E+001,2.2501E+001,2.2494E+001,2.2485E+001,2.2475E+001,2.2465E+001,2.2455E+001,2.2445E+001,2.2435E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2429E+001,2.2427E+001,2.2414E+001,2.2384E+001,2.2346E+001
18.0000,2.1979E+001,2.2119E+001,2.2252E+001,2.2269E+001,2.2357E+001,2.2533E+001,2.2592E+001,2.2620E+001,2.2634E+001,2.2643E+001,2.2648E+001,2.2648E+001,2.2646E+001,2.2642E+001,2.2636E+001,2.2628E+001,2.2619E+001,2.2609E+001,2.2598E+001,2.2588E+001,2.2578E+001,2.2568E+001,2.2562E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2561E+001,2.2559E+001,2.2544E+001,2.2514E+001,2.2478E+001
