"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
9.0000,8.9147E+000,9.1930E+000,9.3380E+000,9.2312E+000,9.3762E+000,9.7819E+000,1.0083E+001,1.0311E+001,1.0503E+001,1.0691E+001,1.0838E+001,1.0972E+001,1.1071E+001,1.1155E+001,1.1224E+001,1.1293E+001,1.1349E+001,1.1376E+001,1.1395E+001,1.1404E+001,1.1411E+001,1.1428E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1440E+001,1.1442E+001,1.1446E+001
10.0000,8.7457E+000,9.0439E+000,9.1999E+000,9.0938E+000,9.2497E+000,9.6683E+000,9.9642E+000,1.0184E+001,1.0373E+001,1.0563E+001,1.0728E+001,1.0885E+001,1.1005E+001,1.1106E+001,1.1188E+001,1.1268E+001,1.1333E+001,1.1363E+001,1.1384E+001,1.1394E+001,1.1403E+001,1.1421E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1434E+001,1.1435E+001
11.0000,8.5712E+000,8.8930E+000,9.0624E+000,8.9562E+000,9.1261E+000,9.5640E+000,9.8595E+000,1.0075E+001,1.0257E+001,1.0444E+001,1.0617E+001,1.0793E+001,1.0933E+001,1.1053E+001,1.1150E+001,1.1242E+001,1.1315E+001,1.1350E+001,1.1373E+001,1.1384E+001,1.1394E+001,1.1414E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1428E+001,1.1427E+001,1.1425E+001,1.1424E+001
12.0000,8.3969E+000,8.7394E+000,8.9220E+000,8.8163E+000,9.0033E+000,9.4659E+000,9.7651E+000,9.9781E+000,1.0155E+001,1.0335E+001,1.0511E+001,1.0697E+001,1.0857E+001,1.0996E+001,1.1110E+001,1.1215E+001,1.1297E+001,1.1336E+001,1.1362E+001,1.1374E+001,1.1385E+001,1.1406E+001,1.1421E+001,1.1421E+001,1.1421E+001,1.1421E+001,1.1421E+001,1.1421E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1422E+001,1.1420E+001,1.1417E+001,1.1413E+001
13.0000,8.2385E+000,8.5852E+000,8.7754E+000,8.6731E+000,8.8803E+000,9.3721E+000,9.6782E+000,9.8914E+000,1.0064E+001,1.0239E+001,1.0411E+001,1.0602E+001,1.0776E+001,1.0936E+001,1.1066E+001,1.1186E+001,1.1278E+001,1.1322E+001,1.1350E+001,1.1364E+001,1.1376E+001,1.1399E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1415E+001,1.1413E+001,1.1408E+001,1.1401E+001
14.0000,8.1152E+000,8.4293E+000,8.6171E+000,8.5291E+000,8.7585E+000,9.2809E+000,9.5968E+000,9.8121E+000,9.9821E+000,1.0152E+001,1.0320E+001,1.0510E+001,1.0694E+001,1.0871E+001,1.1020E+001,1.1156E+001,1.1259E+001,1.1308E+001,1.1339E+001,1.1353E+001,1.1367E+001,1.1391E+001,1.1408E+001,1.1408E+001,1.1408E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1409E+001,1.1406E+001,1.1399E+001,1.1390E+001
15.0000,8.0587E+000,8.2611E+000,8.4350E+000,8.3925E+000,8.6420E+000,9.1910E+000,9.5195E+000,9.7385E+000,9.9077E+000,1.0074E+001,1.0237E+001,1.0424E+001,1.0612E+001,1.0804E+001,1.0972E+001,1.1124E+001,1.1238E+001,1.1292E+001,1.1326E+001,1.1343E+001,1.1357E+001,1.1384E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1402E+001,1.1399E+001,1.1389E+001,1.1378E+001
16.0000,8.0615E+000,8.1338E+000,8.2699E+000,8.2682E+000,8.5360E+000,9.1014E+000,9.4452E+000,9.6695E+000,9.8389E+000,1.0003E+001,1.0162E+001,1.0344E+001,1.0533E+001,1.0735E+001,1.0920E+001,1.1090E+001,1.1217E+001,1.1277E+001,1.1314E+001,1.1332E+001,1.1348E+001,1.1376E+001,1.1394E+001,1.1395E+001,1.1394E+001,1.1395E+001,1.1395E+001,1.1395E+001,1.1395E+001,1.1395E+001,1.1395E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1396E+001,1.1395E+001,1.1395E+001,1.1391E+001,1.1385E+001,1.1381E+001
17.0000,8.0564E+000,8.0559E+000,8.1495E+000,8.1657E+000,8.4452E+000,9.0116E+000,9.3731E+000,9.6039E+000,9.7747E+000,9.9369E+000,1.0093E+001,1.0270E+001,1.0457E+001,1.0666E+001,1.0866E+001,1.1055E+001,1.1194E+001,1.1260E+001,1.1301E+001,1.1320E+001,1.1338E+001,1.1367E+001,1.1387E+001,1.1387E+001,1.1385E+001,1.1386E+001,1.1386E+001,1.1386E+001,1.1387E+001,1.1388E+001,1.1389E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1390E+001,1.1389E+001,1.1389E+001,1.1387E+001,1.1383E+001,1.1382E+001,1.1387E+001
18.0000,8.0552E+000,8.0548E+000,8.0990E+000,8.1170E+000,8.3950E+000,8.9220E+000,9.3024E+000,9.5411E+000,9.7142E+000,9.8758E+000,1.0030E+001,1.0203E+001,1.0386E+001,1.0598E+001,1.0811E+001,1.1018E+001,1.1171E+001,1.1244E+001,1.1287E+001,1.1309E+001,1.1328E+001,1.1359E+001,1.1380E+001,1.1378E+001,1.1376E+001,1.1377E+001,1.1377E+001,1.1377E+001,1.1377E+001,1.1379E+001,1.1382E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1384E+001,1.1383E+001,1.1381E+001,1.1379E+001,1.1376E+001,1.1380E+001,1.1394E+001
