time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2023-08-16 15:09:42,0.118040539031935,0.162687497142532,0.129168380668374,0.213139041054296,0.117361214378457,0.213574276344577,0.13354984936707,0.381786433901737,1.46930723188898
2023-08-16 15:08:19,0.119774841242582,0.159209166206912,0.132118153367348,0.212601941852219,0.117363889420202,0.213885894607424,0.132418300398098,0.388569258745816,1.4759414458406
2023-08-16 15:06:58,0.121868118970558,0.159537533851044,0.131526905737275,0.212756774198986,0.117037534403292,0.213304110163526,0.135939126283234,0.383444267526465,1.47541437113438
2023-08-16 15:05:36,0.122263144021127,0.158903921526231,0.129183033975917,0.212642357320215,0.117387019766988,0.214123836995465,0.128602187583718,0.391215489765182,1.47432099095484
2023-08-16 15:04:12,0.120848613312776,0.159945713918361,0.126588184384949,0.21286815103455,0.117051232569058,0.213619596189026,0.135630359221783,0.382225534644226,1.46877738527473
2023-08-16 15:02:48,0.123595548536579,0.158763345538099,0.131497563948823,0.212618969789126,0.117362261164213,0.213706202551992,0.131810053326308,0.383690146100666,1.4730440909558
2023-08-16 15:01:25,0.118521611068361,0.159664735492149,0.130480162314368,0.212746838510849,0.117653796137129,0.214027004115958,0.1311839146513,0.389592529566792,1.4738705918569
2023-08-16 15:00:01,0.115767937192487,0.15845420692076,0.130824435986276,0.212755567073017,0.117551467838313,0.213525363557414,0.129359553875855,0.387352505840498,1.46559103828462
2023-08-16 14:58:37,0.124714273338735,0.159138061604039,0.132971664780831,0.212442458748977,0.117189783678272,0.213406582609665,0.131890460630132,0.39072868594587,1.48248197133652
2023-08-16 14:57:10,0.118538331051953,0.160605411725997,0.129923225881529,0.212932520458077,0.116910700697315,0.21327484452991,0.137992372220894,0.383059254311997,1.47323666087767
2023-08-16 14:55:44,0.11957171018402,0.159737952438832,0.133099806561819,0.212746215846001,0.11716270578685,0.213470824579276,0.133485118316425,0.387998549908591,1.47727288362181
2023-08-16 14:54:19,0.118723407833061,0.158413079751005,0.131134941596685,0.212563297234814,0.117215792462667,0.213475585985199,0.131108253656241,0.390343287229898,1.47297764574957
2023-08-16 14:52:54,0.118034739928652,0.161626135758503,0.132960417125722,0.212879408724106,0.117029664490612,0.213822648941343,0.13574803096177,0.378710181089996,1.4708112270207
2023-08-16 14:51:31,0.118963205844433,0.158817395321805,0.131006706169542,0.212923784791948,0.117235891869394,0.213821283323088,0.132551520955519,0.383450242567736,1.46877003084347
2023-08-16 14:50:08,0.117378651794995,0.160153711797456,0.130588611980513,0.212761454727543,0.117206692529077,0.213870864969742,0.134065001763684,0.383218492271621,1.46924348183463
2023-08-16 14:48:44,0.119351698943539,0.158119938900011,0.128563867745364,0.212595177591074,0.116863379161437,0.213368404630628,0.133224978311231,0.392499860549107,1.47458730583239
2023-08-16 14:47:22,0.123434036106405,0.157532748016064,0.131238529380661,0.212607418023953,0.117038219555146,0.213675094008251,0.133514663230348,0.387485682787976,1.47652639110881
2023-08-16 14:45:58,0.119806861662133,0.159914840572971,0.128096240137288,0.212877744153489,0.116756787836849,0.213522403093118,0.140853057640525,0.381309774395525,1.4731377094919
2023-08-16 14:44:32,0.117477323545543,0.158560500342824,0.129375307819265,0.212923360084356,0.117192800707561,0.213332274867161,0.132552603530038,0.385731144909655,1.4671453158064
2023-08-16 14:43:08,0.124708160399433,0.157802418948366,0.132473175622869,0.212439323874,0.116935717431357,0.21368695171789,0.134276467111203,0.382990946139201,1.47531316124432
2023-08-16 14:41:43,0.117687415284436,0.163546735114794,0.133463501614801,0.212732286183954,0.117095830707429,0.213850060560098,0.134586476706681,0.381366259813534,1.47432856598573
2023-08-16 14:40:18,0.122781847607467,0.159801369630655,0.130601615924049,0.212992172625506,0.117090458922503,0.213579015767202,0.139219332165348,0.38043183618008,1.47649764882281
2023-08-16 14:38:49,0.114751221589548,0.159521455468622,0.129523696166116,0.212884876933193,0.117205435153092,0.213154849131669,0.132709254592847,0.384819813883129,1.46457060291822
2023-08-16 14:37:22,0.120257736430023,0.162513330702339,0.130099401364101,0.212823117419003,0.117186752198923,0.213790874088807,0.135240908458375,0.383954544387733,1.4758666650493
2023-08-16 14:35:54,0.123804697269917,0.159447101520742,0.131063695798887,0.212562330720897,0.117021867995913,0.213216905211028,0.132352422247626,0.387665020018329,1.47713404078334
2023-08-16 14:33:40,0.120817055739196,0.160935461919339,0.129686759367014,0.212808358792969,0.117329609826441,0.213774059046029,0.131300851831521,0.385314371189239,1.47196652771175
2023-08-16 14:32:20,0.119959680064765,0.158519282034009,0.128359681065953,0.212854492384714,0.116915622873508,0.213706998295262,0.135753206284729,0.384061007591381,1.47012997059432
2023-08-16 14:31:00,0.120045486811136,0.160224063821276,0.132368467357594,0.212699981001066,0.117348229923465,0.21350768809059,0.131555231692003,0.386201307765386,1.47395045646252
2023-08-16 14:29:40,0.113186424874831,0.160795486461839,0.130997610200274,0.213063079833055,0.11738334970515,0.213934433364009,0.131839323948385,0.385783103919723,1.46698281230727
2023-08-16 14:28:19,0.124871461374761,0.157085312666168,0.133881070497167,0.212533923032449,0.11699970492568,0.212998488490334,0.13332771766897,0.39115704026369,1.48285471891922
2023-08-16 14:26:58,0.112494846984315,0.161832276046475,0.130460999455111,0.213005551474911,0.117385452154577,0.214367334822326,0.1327682945341,0.386844167870168,1.46915892334198
