time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2023-08-16 14:29:43,-24411.7277751224,-20334394.9781067,-90585.45855751,-474097.914041729,-11459.6285351712,-418502.349394979,-4658935.95734366,-129008.921763789,1.46698281230727
2023-08-16 14:28:22,-28887.1571358314,-19407005.8201933,-94598.1002706008,-471748.071479965,-11389.1975563079,-414852.266090284,-4764713.10690245,-132620.4978982,1.48285471891922
2023-08-16 14:27:01,-24159.7534760702,-20597418.3306218,-89848.3495552665,-473842.163028243,-11460.0151461323,-420196.031024309,-4724816.74673012,-129718.055730584,1.46915892334198
2023-08-16 14:25:42,-26487.0137931444,-20681541.6857271,-94363.4583045068,-473841.969018817,-11435.7424699541,-417711.866273526,-4930865.29395164,-125451.026736722,1.4746593218567
2023-08-16 14:24:23,-28098.6433454864,-20309495.6738052,-90565.0978132513,-473029.186946566,-11417.8738318646,-416810.120833633,-4720738.65461301,-127764.131474642,1.47468384249538
2023-08-16 14:23:03,-27030.3034886238,-19955981.1359688,-87340.6035685932,-471156.037243404,-11412.0612113459,-417922.514911961,-4548745.15080428,-132149.216121685,1.47211251597525
2023-08-16 14:21:42,-28160.3790304096,-20411033.3437472,-88385.6834456992,-473778.081005311,-11340.8470288167,-418987.681425701,-5435976.99789114,-124697.849678149,1.47900877538891
2023-08-16 14:20:22,-28389.2619208416,-19904687.3847981,-88686.6138224982,-472526.674084794,-11365.4822942404,-416158.985188057,-4993980.86112535,-129802.764050258,1.47870616714176
2023-08-16 14:19:02,-24940.2954317581,-20130349.8321316,-88102.623313604,-473754.012528576,-11448.2698382556,-418847.361560523,-4706536.10447165,-129463.219797972,1.46710095001519
2023-08-16 14:17:42,-26301.9834165128,-20317061.4535864,-91315.418956721,-472583.08362569,-11456.9766807821,-417575.355130323,-4410271.09716097,-131521.565984747,1.4721052746284
2023-08-16 14:16:20,-27672.0973548039,-20342750.6109828,-86813.1798425648,-471253.276464869,-11424.6561264018,-415724.334670624,-4623883.28078563,-131098.27637506,1.47393978040672
2023-08-16 14:15:01,-26435.1754564959,-20466021.9245778,-88760.7538427768,-473936.431466936,-11403.6127193277,-416370.318303297,-5090839.38981123,-125819.616925581,1.47187932622584
2023-08-16 14:13:40,-27279.7113270117,-19987595.933305,-93888.8171622837,-472325.240782868,-11408.3192043279,-418105.844041153,-4828453.73320183,-127240.243417858,1.47454411346422
2023-08-16 14:12:20,-25653.4975968569,-19810598.48634,-90818.6050508266,-472417.518558037,-11441.3031631918,-416185.808546429,-4464284.73214937,-129312.858634789,1.46502740119728
2023-08-16 14:11:00,-26552.4781241421,-19668755.5573542,-89292.5997016544,-473408.906194435,-11395.6868162391,-417309.878745159,-4809905.78908314,-127275.532741183,1.46782207400324
2023-08-16 14:09:39,-28747.7565451255,-19737482.8857237,-94265.0171988048,-472380.916752501,-11451.7784204068,-418513.105201103,-4604153.51121818,-129969.585603719,1.4788192244165
2023-08-16 14:08:19,-27904.6569813314,-20250498.9008418,-86084.5535420865,-472193.731526761,-11455.2086928981,-417905.454225066,-4587819.45098691,-128896.539668668,1.47076966546847
2023-08-16 14:07:00,-24447.1455678315,-20416806.9535381,-91772.5005965986,-474147.139458939,-11438.3542758559,-415973.750748205,-4909434.68684679,-126240.339056613,1.46682989766519
2023-08-16 14:05:40,-28207.211631706,-19995903.1482187,-92297.7928948094,-471634.169968186,-11432.1820256697,-417730.01852001,-4693876.65531637,-130226.797116766,1.47826740057647
2023-08-16 14:04:19,-26458.2898847518,-20016262.7725084,-91447.7140800536,-472774.944038993,-11443.2625137864,-417920.728550907,-4579747.84038083,-128931.170617957,1.47005701470831
2023-08-16 14:02:59,-25755.9072760376,-19797979.6138335,-91663.9188385937,-473555.038377129,-11404.4398027902,-417066.718824313,-4840191.12760806,-126755.542750751,1.4676156777349
2023-08-16 14:01:39,-27264.3389713235,-19896913.9828854,-88527.5050801277,-472148.638168015,-11415.1765137213,-416691.609481846,-4716538.99278948,-130332.643546992,1.47296138429723
2023-08-16 14:00:20,-27589.6690313126,-20056377.6142029,-93841.7363788187,-473513.456425191,-11448.1491605718,-419063.091875787,-4800775.00804591,-127307.328059464,1.47602013078898
2023-08-16 13:59:00,-26176.0899138865,-20457776.4158601,-88766.6249539777,-472963.126857066,-11430.8108791416,-417323.620736083,-4712707.85217259,-128793.124925528,1.47060659908653
2023-08-16 13:57:40,-29103.1530966844,-20411850.4369617,-89785.1964613009,-472850.317509618,-11388.5084371289,-416469.347627686,-5047592.69741188,-125991.932527044,1.47859007458022
2023-08-16 13:56:21,-26970.9396622787,-20059872.0067166,-89860.471910116,-473987.750910446,-11344.9584792394,-416880.574989558,-5203729.32833118,-124148.809647974,1.47126445572523
2023-08-16 13:55:02,-28394.8812380933,-20089238.043349,-88105.3636434217,-472147.222948256,-11351.6920133929,-416120.155712557,-5073470.41874135,-127550.080626211,1.47656500093318
2023-08-16 13:53:41,-28285.7333409798,-19995186.1236219,-91479.1506680383,-472698.334863889,-11384.1267903219,-417392.795376008,-4840479.58868764,-127202.75601487,1.47528971199873
2023-08-16 13:52:21,-27633.971297869,-19787342.0543703,-92286.2374519641,-472818.562499332,-11356.5965093046,-417407.518433614,-5157120.37798395,-124484.706902749,1.47346366097848
2023-08-16 13:51:00,-25766.2892084731,-19940140.6327686,-89929.8477034223,-473136.664768091,-11449.2507309002,-419088.488558234,-4608543.67351448,-130049.993648993,1.46931615037355
2023-08-16 13:49:39,-28355.363389089,-20283290.0047552,-91048.2149442226,-472662.441521661,-11426.9541291024,-417098.303660833,-4831646.79096487,-125185.371094835,1.47325728055405
2023-08-16 13:48:18,-27282.1735850251,-20264672.4683059,-90451.1380393883,-473355.301105407,-11478.366676111,-417819.138033613,-4570026.24665618,-129426.192636442,1.47335576753544
2023-08-16 13:46:56,-27311.0910157831,-20447472.8601107,-89565.390792532,-472199.661770344,-11456.1477844198,-416345.981557933,-4585325.27322217,-130285.186584808,1.47424734953423
2023-08-16 13:45:37,-28720.026638917,-19884135.0542278,-92042.0830748851,-472864.182540302,-11376.2002160923,-417461.815034655,-5345299.87654764,-125479.871897667,1.48057487159
2023-08-16 13:44:17,-25460.4265860809,-20707827.4753811,-87426.9575066773,-473723.819283228,-11516.2785381733,-416113.781904875,-4504562.28608208,-131323.604272761,1.46984583160423
2023-08-16 13:42:56,-27302.0152442562,-20296890.5415718,-89502.8588840387,-472749.704596549,-11407.4644590121,-417712.800412629,-4872714.78903389,-128769.421243823,1.47555813394599
2023-08-16 13:41:36,-26161.4631043405,-20006857.5942229,-93816.9833990576,-472056.94715797,-11432.1851547879,-416633.710364217,-4616303.98400151,-130529.374352767,1.47329844004124
2023-08-16 13:40:16,-25236.0597010129,-20605197.6922574,-93037.5283042814,-473662.155288963,-11431.7838283238,-417310.460365543,-4825924.96114757,-125264.435342692,1.4681968173156
2023-08-16 13:38:56,-25443.2906698044,-20361211.7707699,-92976.9251262217,-472586.846556303,-11418.8421775981,-416047.212739208,-4699041.33406454,-130982.008417465,1.47392599480917
2023-08-16 13:37:37,-27006.5850949285,-19934907.6905312,-92966.9286098708,-472687.65318613,-11436.3628149175,-416367.628124843,-4604945.7680072,-130566.432786527,1.47459857004666
2023-08-16 13:36:17,-26208.2935269096,-19721887.7405972,-87851.6461511022,-472717.038456743,-11434.1474538745,-417139.935593944,-4795285.78426629,-129947.684517869,1.46989268370909
2023-08-16 13:34:55,-28816.4416925762,-20063079.069702,-89676.0952705145,-471895.606556953,-11339.5486676592,-416498.155025153,-5146128.41945785,-126904.207291605,1.47864472355779
2023-08-16 13:33:34,-26035.9517033013,-19934943.7940735,-90964.0025333105,-472957.487776156,-11416.1003418316,-418345.852291389,-4792283.43089342,-128225.454651441,1.47020787508555
2023-08-16 13:32:14,-26344.2405210061,-20030396.7510089,-88676.5559497078,-473532.842382436,-11397.7861105615,-417637.174525145,-4856352.26039785,-126384.410791891,1.46769665556914
2023-08-16 13:30:54,-26314.2223589025,-20183495.4996944,-91472.5786301709,-473075.787167523,-11393.2819424454,-417217.310844431,-5006266.20706103,-128192.723623221,1.47481372081299
2023-08-16 13:29:35,-26555.5556124232,-19985789.4782361,-90633.0647486181,-473699.475829208,-11379.1548016129,-417350.714915649,-5176654.63054935,-127338.000071087,1.47516580887827
2023-08-16 13:28:14,-27167.0159587133,-20020202.3485273,-91899.4818222341,-472743.688019938,-11419.8121209985,-417084.858243943,-4764977.03430429,-129163.01800852,1.47484978231112
2023-08-16 13:26:54,-25801.3333698835,-20267385.4285949,-88696.6173979649,-473093.346081263,-11425.4516030851,-416257.141836435,-4822788.76519014,-124657.691256041,1.46382767450406
2023-08-16 13:25:34,-24348.2025920367,-20466795.0625894,-96110.5087881001,-472252.662213366,-11522.3595102785,-416683.587884653,-4253213.66271981,-136448.577893583,1.47585060837402
2023-08-16 13:24:12,-28788.8119547272,-20133657.659765,-92320.2327106396,-472597.338514148,-11430.2743068597,-417262.622156714,-4608122.58705165,-132355.733238575,1.48233016630781
2023-08-16 13:22:52,-24812.7158010877,-20329050.9795143,-95335.4659495932,-473872.884377638,-11497.887306781,-416757.000386451,-4536661.15314913,-133071.873847606,1.47547306459228
2023-08-16 13:21:31,-26488.8971687178,-19596773.6787442,-91998.540371444,-471561.667318925,-11456.421125713,-416772.406336479,-4524053.66385886,-134651.254903297,1.47604058598125
2023-08-16 13:20:11,-26126.3423139455,-19935278.2960245,-91108.8670510085,-473715.745358878,-11398.9096386234,-416728.206536945,-4795173.59818862,-128520.830580604,1.47070196811368
2023-08-16 13:18:50,-27356.9832704321,-19838082.1839983,-91401.7001848353,-473356.020714136,-11479.4373071777,-418247.174025611,-4617097.05578406,-132695.398405513,1.47818478732754
2023-08-16 13:17:31,-25720.4967678594,-20155829.9126708,-93442.1633531685,-472709.332585883,-11468.1254786351,-416298.975313488,-4564260.88456163,-132792.467955513,1.47532627676874
2023-08-16 13:16:10,-26592.8543154992,-19945716.4724677,-91792.7126829472,-473136.701326986,-11398.3564022133,-416061.933594157,-4838237.24434457,-129271.191537343,1.47387776175974
2023-08-16 13:14:51,-26861.8421092005,-20028991.8180856,-88930.077783647,-472360.029036453,-11417.5033751394,-415244.255478851,-4604209.53342812,-133727.514200567,1.47586885122341
2023-08-16 13:13:30,-27413.0038680092,-20316784.335946,-92705.2314992475,-473124.489808087,-11505.9079963613,-416738.485339392,-4534668.83837123,-131562.495500752,1.47801699294869
2023-08-16 13:12:11,-27052.7572317238,-20247645.3425816,-91211.7693712909,-473184.983517191,-11398.2119164664,-415290.60515505,-4821810.28736874,-127172.175570411,1.47227825040638
2023-08-16 13:10:51,-25845.2518592533,-20008081.5051052,-87242.142864447,-472602.046178022,-11422.1364137992,-416237.650193323,-4775736.92240323,-127262.593458515,1.46499711597435
2023-08-16 13:09:32,-25287.6717057952,-20348955.4861586,-91052.5945546489,-473026.487423005,-11477.9996495785,-418694.806404769,-4505710.163318,-130695.918218548,1.47000839798773
2023-08-16 13:08:11,-28258.5844231005,-19403636.9888893,-87598.1171784382,-472041.934806031,-11369.1931721978,-415551.765156376,-4879576.2508858,-129052.722996518,1.47262047105242
2023-08-16 13:06:52,-26093.8293295321,-19660059.4870679,-90985.3705969904,-473157.756976052,-11435.7656426498,-416291.559361671,-4655583.54730723,-130782.621589436,1.47080847210104
2023-08-16 13:05:31,-24379.068161255,-20513080.5274229,-98002.8943632349,-472552.584651946,-11494.7852130817,-415925.978920467,-4472498.78644185,-135125.943651699,1.47845733308794
2023-08-16 13:04:11,-26314.582929132,-20061386.4003038,-90849.6592345722,-474094.972900162,-11468.0951919279,-417088.643158216,-4483253.29470709,-130416.883168258,1.47047665967461
2023-08-16 13:02:50,-25760.3369144375,-19955004.1027463,-91315.2223522055,-472476.298634782,-11435.3864584323,-416561.991949395,-4605987.52453124,-129353.765200367,1.46841314966543
2023-08-16 13:01:30,-25571.8812789385,-20453802.4650561,-96173.6338669919,-473773.382339647,-11420.0427727822,-416431.205814517,-4848121.13309256,-129993.369870685,1.47789671465612
2023-08-16 13:00:10,-28662.0034482622,-20177111.0680519,-91718.4882208245,-472432.572175601,-11439.6625920715,-417030.744770208,-4531348.15659559,-130193.817411656,1.47739418875428
2023-08-16 12:58:51,-25417.0199710522,-19911273.6021934,-90491.7421167173,-473152.027863845,-11469.7718530613,-418461.903505745,-4619957.11258322,-129665.002681545,1.46822408051193
2023-08-16 12:57:31,-26264.562628014,-19684017.0665433,-91475.0621783167,-472561.658430112,-11444.4606342012,-416731.960058463,-4531459.99988862,-132648.649078426,1.47273098837548
2023-08-16 12:56:11,-25945.3352932472,-20691593.5713318,-93514.2153569207,-473215.98709682,-11440.0619587381,-417957.821291576,-4721068.2031339,-130129.327794144,1.47674076924421
2023-08-16 12:54:50,-27828.6704184198,-20039118.3786633,-89910.2831951068,-471437.705991793,-11433.5701352847,-416397.889543685,-4450114.32046133,-132797.423687083,1.47571231134275
2023-08-16 12:53:30,-25987.6350952889,-19927042.8278545,-90839.6262334004,-472423.03865132,-11439.4662917577,-417768.08994625,-4583197.03003641,-132097.850611068,1.4726415989846
2023-08-16 12:52:11,-23634.4480066578,-20332853.6139995,-90996.9047379355,-472570.336917236,-11497.5910480966,-417222.399450021,-4291316.42308309,-138231.166076188,1.4729224636523
2023-08-16 12:50:52,-24669.2505986946,-19923945.0411318,-96900.0695855238,-473596.797067402,-11501.5494411578,-416006.810190229,-4534415.56489753,-133531.738593022,1.47498369821473
2023-08-16 12:49:34,-26452.672372417,-19681017.4776866,-89413.0753065666,-471475.567506999,-11479.5251365726,-416595.326519392,-4379480.2712547,-131287.030606623,1.4674079669193
2023-08-16 12:48:13,-26363.8820613126,-20287600.344817,-90711.2479186093,-473078.98801836,-11435.273734197,-417863.070449665,-4824602.86448831,-130156.935085996,1.4756459194155
2023-08-16 12:46:53,-25629.244470788,-20302910.8697938,-92015.9157139143,-472231.115700274,-11493.6179127363,-415892.722599824,-4413901.14896669,-136837.395964943,1.4783247004715
2023-08-16 12:45:34,-23930.7353678161,-20658288.1859927,-87965.8820586587,-474018.184719502,-11484.3351453553,-416012.671536643,-4610822.35211144,-131879.35736285,1.46808567635098
2023-08-16 12:44:15,-25855.862277021,-20207038.8789646,-91508.8564639281,-473421.04636234,-11457.8461882283,-417402.615935167,-4642118.47181526,-128874.361746761,1.47016296193545
2023-08-16 12:42:55,-26390.8602897529,-20121380.428727,-90333.9155088439,-472338.833360046,-11396.4967304292,-417235.857856852,-4806191.52388697,-127583.724887955,1.47012561960532
2023-08-16 12:41:33,-26672.048258006,-20955651.4989045,-93811.9016088008,-472721.06721907,-11444.3838099746,-418106.698980345,-4774562.62412054,-132033.557090649,1.48342095933398
2023-08-16 12:40:12,-26102.5729380758,-20447206.3804961,-87493.0603801728,-474000.785059618,-11485.1959202834,-417882.820446044,-4614895.67429954,-129294.776250478,1.46946870322747
2023-08-16 12:38:52,-27026.8824258161,-20406180.7294121,-94356.6433888552,-472561.47834917,-11471.8981427628,-415978.76998116,-4564076.96662764,-130627.701561741,1.47708138741677
2023-08-16 12:37:32,-26147.0232523721,-20301920.7012709,-89215.8650632077,-473461.00110287,-11385.2259716767,-415560.92398164,-5013708.42992344,-127346.213396791,1.47165096315783
2023-08-16 12:36:12,-25404.1734668476,-20148214.2788669,-92903.6465662738,-473432.18625296,-11463.3478113257,-417456.474313702,-4588453.14080249,-130580.376787165,1.47155582909858
2023-08-16 12:34:51,-26411.9589917451,-19942926.6701866,-90935.8736448165,-472624.879815371,-11418.7297335712,-415845.068493479,-4689398.29605438,-130887.007448349,1.47304413792314
2023-08-16 12:33:32,-24988.4420460764,-19617674.3777896,-90613.741223642,-473118.721914619,-11464.856754224,-415327.343960449,-4523934.43073467,-131787.902471386,1.46693046303761
2023-08-16 12:32:11,-25980.3709581982,-20307133.7245236,-94906.2817246635,-473298.183948264,-11425.5755621008,-415966.268396195,-4679213.12589585,-131102.109603275,1.47659407153146
2023-08-16 12:30:52,-27718.3211352841,-19915578.290761,-89670.8232285694,-472649.357817524,-11378.3356033982,-417916.95366008,-5048354.70115834,-129201.99494404,1.47816047060924
2023-08-16 12:29:32,-26529.7161205687,-20070323.8588539,-91815.8000868675,-472010.480151402,-11441.5699875682,-417278.771201739,-4548180.65428404,-130114.431537569,1.47169495665781
2023-08-16 12:28:12,-26350.0314128416,-19723658.1351935,-89358.5349243864,-472024.77013387,-11451.4734420992,-417012.964955303,-4475821.02310085,-131642.963033039,1.46927774614363
2023-08-16 12:26:52,-26330.4651702462,-20631018.4935972,-88602.2630812025,-472159.976140074,-11495.2160738527,-417293.736473172,-4391894.84711872,-134756.729872704,1.47598125183798
2023-08-16 12:25:32,-28851.4638472748,-19915918.5917826,-95327.4305743958,-470812.564218921,-11423.0999684086,-417725.61719573,-4631767.04103784,-133553.023726849,1.48554769861574
2023-08-16 12:24:12,-25418.6703648015,-20646883.9012759,-87549.3256998466,-474374.789113782,-11434.549943989,-417000.984157762,-5112849.76236339,-128026.732564528,1.47305727444783
2023-08-16 12:22:54,-25700.0568793646,-19918452.8247259,-86590.851150917,-472533.675694627,-11412.794169149,-417224.603201705,-4854141.51565933,-130461.90634646,1.46984466473039
2023-08-16 12:21:33,-27837.9368947361,-20545519.5913206,-90005.4888849335,-472671.020022981,-11454.4883539676,-416468.177567551,-4666365.99615514,-130449.012262176,1.47782781906917
2023-08-16 12:20:14,-23837.2460457405,-20367763.3325369,-92554.9296638772,-474246.234326595,-11516.2131392873,-416822.593599242,-4450451.70137154,-128927.739165682,1.46375130416864
2023-08-16 12:18:54,-26035.5315721146,-20107668.392736,-95723.8561255089,-472330.993937246,-11439.3335711678,-417209.646873165,-4679152.42578697,-131777.144625391,1.47771213934992
2023-08-16 12:17:33,-25325.0481713292,-20745069.959871,-90418.3472736929,-473254.856543783,-11445.5115646349,-417449.140274896,-4757522.0325202,-129064.201005878,1.47189022606927
2023-08-16 12:16:12,-28096.9141210197,-19730272.4019388,-89372.4543625905,-472139.559686591,-11409.4506632617,-417695.802006522,-4809362.6300618,-128223.538750315,1.47341325130734
2023-08-16 12:14:51,-27263.8525913409,-19904421.4984696,-89827.4632064933,-472201.79043011,-11384.8806191059,-416744.124002946,-4982952.01774139,-125797.195753703,1.47068845283776
2023-08-16 12:13:31,-26682.2064438457,-19835736.509806,-92989.626143865,-471742.387492105,-11417.5143894671,-417370.436315411,-4720310.32442235,-131037.151544234,1.47565185162832
2023-08-16 12:12:10,-26793.0335434401,-20298886.695713,-87628.2801742482,-473259.22318441,-11337.6246962482,-417424.448899138,-5191390.75715227,-129213.94241265,1.4775446838043
2023-08-16 12:10:50,-25634.1982719201,-19758202.5324322,-92379.7214477731,-472068.596658857,-11456.8760287833,-417641.178650615,-4593948.8643752,-131052.617467926,1.47073616802066
2023-08-16 12:09:30,-25251.0730311102,-20316700.715757,-90616.0146393474,-474623.603978225,-11447.1784083884,-419006.956519444,-4970376.38913085,-126828.277537189,1.4704584893545
2023-08-16 12:08:08,-27691.5074260528,-19894366.9247473,-91504.5989719974,-470969.244115303,-11419.2228085759,-416742.266750045,-4487395.23825218,-134378.419022921,1.47870906610516
2023-08-16 12:06:48,-27077.1231338615,-20011193.4502259,-92196.6001140331,-471506.26419449,-11440.4614973822,-417953.619790243,-4648350.94980167,-129798.882232985,1.47416105816791
2023-08-16 12:05:27,-28812.1161455096,-20030038.9273856,-90839.5658987878,-472017.457906761,-11411.099628472,-417640.84329211,-4877553.71056002,-129998.732473446,1.48104011169019
2023-08-16 12:04:05,-25783.2933216327,-19894965.7382072,-89941.599304875,-472499.450011083,-11379.2584313894,-417262.310339699,-4902464.81591432,-128919.739938878,1.47063119196303
2023-08-16 12:02:44,-24136.0643053269,-20642596.2231708,-93666.6612241211,-472971.301117858,-11443.7190858467,-415972.112654263,-4666511.62625945,-131047.784729656,1.47181618700326
2023-08-16 12:01:24,-25219.9107851666,-20619868.1197141,-92806.5234387379,-472609.283591922,-11475.1267303962,-416965.211428988,-4615161.50852686,-131533.140465922,1.47440069843424
2023-08-16 12:00:05,-25329.0689252402,-20460942.0052348,-93204.74866621,-472206.829909787,-11426.983367069,-419204.199808574,-4854134.583662,-132252.536430527,1.47900576575899
2023-08-16 11:58:45,-25611.3123042442,-20135652.1873624,-88368.3368867916,-472492.163470006,-11506.4420058902,-417921.811929394,-4402112.46756025,-132901.642724964,1.46967217682981
2023-08-16 11:57:25,-27488.3937526169,-19531875.2204362,-91575.9149493423,-471267.806396252,-11381.4910902534,-415257.061911544,-4806172.86521683,-126459.115879791,1.46898298752996
2023-08-16 11:56:04,-24408.7372706819,-19717713.1937974,-88468.183341763,-474176.419041138,-11483.2295692407,-417523.244049073,-4631908.54467895,-130628.616078134,1.46490386339322
2023-08-16 11:54:44,-26649.8877115036,-19869572.348901,-91942.8170122687,-472433.412815401,-11371.1256557849,-416625.379825997,-4778571.91593961,-131505.705658553,1.47616734269635
2023-08-16 11:53:25,-27346.7258284266,-20116341.1974984,-90840.840356417,-471887.725977754,-11428.9333888412,-418470.404489846,-4686595.6221337,-129385.154369041,1.47437691103435
2023-08-16 11:52:06,-25416.3142495218,-19973154.2006086,-91193.0205928977,-473318.576303465,-11493.6829680635,-417099.356830133,-4432607.63560534,-132887.931622625,1.4708963497057
2023-08-16 11:50:47,-27452.9441915021,-20168569.8788759,-89944.2765444747,-471922.016785281,-11307.9944506113,-418660.388456221,-5323711.93347793,-129871.057568535,1.48302488998252
2023-08-16 11:49:27,-25703.6813704333,-20052657.4854506,-87671.8004076398,-472816.572013301,-11453.2059620716,-417813.109469767,-4727725.39694187,-131358.625930094,1.47119712938517
2023-08-16 11:48:06,-25568.4223072056,-20208519.810703,-88010.4293024542,-474247.308443636,-11350.1118217118,-417766.482362309,-5378454.08593952,-126900.763200466,1.4736280864164
2023-08-16 11:46:47,-24662.6849326278,-20644997.3618421,-92069.5729409318,-473960.781787643,-11436.5835748341,-417191.306417168,-4817266.06312792,-127862.660978713,1.46997581805109
2023-08-16 11:45:27,-24153.3863573822,-20631610.6249979,-91381.6702650343,-473678.897223696,-11476.4154882872,-418379.919728276,-4759313.86036802,-131678.591579509,1.4733773921614
2023-08-16 11:44:07,-24602.7420350804,-20867870.1476481,-91265.2783215026,-473190.69441428,-11508.5334681426,-417339.479836273,-4487488.15216818,-132418.151909672,1.47248237549542
2023-08-16 11:42:48,-25738.2833256711,-19904257.6180023,-89387.6432244896,-473052.234429356,-11464.1708424026,-418444.000855406,-4717619.85756807,-130471.561550426,1.47077102588538
