time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2024-01-13 11:13:59,0.928550266730623,0.250932174788187,-0.17148417110913,-0.404232236997579,-0.624218062316285,-0.158294146792003,-0.630966928649394,-1.80146755414563,1.30634364367802
2024-01-13 11:11:51,0.926173699137717,0.299875454399272,-0.191748260749189,-0.391194323981923,-0.622043674524311,-0.206269406779693,-0.513714088094011,-1.81088292474171,1.30184975166186
2024-01-13 11:09:43,0.864457458539783,0.348222968534621,0.347902924521204,-0.417219876517035,-0.5827032887623,-0.225016459566073,-0.778122406904615,-0.979009636635809,1.25125718998966
2024-01-13 11:07:35,0.886516861937854,0.50549725856218,0.24048685920639,-0.389088812500485,-0.525575103050397,-0.168600149789071,-1.0215349206933,-1.78984467319826,1.25983723327653
2024-01-13 11:05:27,0.635145081479391,0.592061762330484,0.272020284600115,-0.415736063444649,-0.542164895584861,-0.189583960652403,-2.4123965707624,-1.39530001789649,1.32376214556377
2024-01-13 11:03:19,0.678385073862865,0.345982121925215,0.477634325769381,-0.395224242247636,-0.586538494211352,-0.228854363263086,-0.420614523102854,-0.600103962627491,1.25440933182374
2024-01-13 11:01:09,0.804293729590595,0.350611424291596,0.246042332003605,-0.40945923210567,-0.55028890074329,-0.187883529294512,-1.70989181752835,-1.04009236243353,1.29798842520993
2024-01-13 10:59:00,0.0881230850703498,0.482544473530152,-0.0565325074196337,-0.441592242469403,-0.526500398467025,-0.246786417333145,-3.33633000244123,-1.73635670598464,1.48732559246101
2024-01-13 10:56:51,0.905813220149173,0.139868136752235,-0.0785764247128387,-0.410213113367816,-0.612169095862682,-0.278907102538026,-0.911327912807958,-0.833940712481433,1.30106685638223
2024-01-13 10:54:44,0.870270947691668,0.513533247970221,0.149203573616097,-0.388564365733055,-0.578267241656789,-0.221353696016122,-0.65875035473808,-0.97568274750486,1.23205072260485
2024-01-13 10:52:34,0.915982148895249,0.422826950752392,0.174779285778408,-0.391782153648879,-0.569573670458612,-0.269165354133174,-0.818782377718936,-1.16428014209846,1.24705427949146
2024-01-13 10:50:29,0.937311896969448,0.279653393362674,0.186352599586241,-0.392753400882283,-0.610032520627484,-0.238247583146522,-0.911684344683585,-3.38610340479384,1.34402127956843
2024-01-13 10:48:18,0.851285308436959,0.519901931077751,0.0525513744315217,-0.399233455703843,-0.530654088423558,-0.203218302084453,-1.0626641034039,-1.72622080398337,1.28540098928264
2024-01-13 10:46:09,0.904890666129324,0.50095558089473,0.0527686891057579,-0.375229577302512,-0.65805657824929,-0.183246351697954,-18.4360734046925,-7.36324042575842,1.66797947969346
2024-01-13 10:44:03,0.940889318488421,0.189710077555405,-0.0626829295137881,-0.409543982115359,-0.649663560045883,-0.265811564632899,-0.623735851302283,-1.46574072799112,1.29953624411346
2024-01-13 10:41:56,0.846173630577364,0.438024186195851,-1.82243074880352,-0.383079716271179,-0.551378208703218,-0.129387948047535,-3.14511422193047,-2.08936974614022,1.45192402711275
2024-01-13 10:39:47,0.930324845805695,0.193738571405859,-0.107656290596401,-0.40165062012933,-0.532880830244766,-0.256921339092012,-1.70987317570531,-1.16853821696108,1.31629092362229
2024-01-13 10:37:41,0.933760060147403,0.153209606273787,0.0562556580632371,-0.414509165398449,-0.624518179777037,-0.296808686772014,-3.52594280070959,-2.73712017216183,1.41616637881949
2024-01-13 10:35:33,0.915312286108073,0.31082506023846,0.0207640556428267,-0.410206644126645,-0.620703907614943,-0.267801300902922,-1.09795552935304,-1.56875391589818,1.30449317998734
2024-01-13 10:33:27,0.892702134751249,0.486307533296563,0.279571927396708,-0.439158593480963,-0.514491900481241,-0.164529651387243,-0.957873530621001,-1.95012826266398,1.26536877526883
2024-01-13 10:31:17,0.924087360650472,0.217338506390334,0.141327092751431,-0.409424607376948,-0.627797392568917,-0.22100477140488,-0.747286310419669,-1.69481544150844,1.29694685162636
2024-01-13 10:29:11,0.933799337459042,0.396137541540933,0.122601473546225,-0.38581217621529,-0.750515861300528,-0.191354602038838,-5.94075804199455,-25.3041695875517,1.83697149099259
2024-01-13 10:27:04,0.850704518209254,0.361199371484047,0.34413094109589,-0.421639277055585,-0.581309190214081,-0.225309750735952,-0.809857046265395,-1.02946734993921,1.25738377944701
2024-01-13 10:24:57,0.874298100367152,0.506325125272191,0.253443637792381,-0.386567853309297,-0.52922293974139,-0.163005931902622,-1.06653099617301,-1.74602562790504,1.26158160659614
2024-01-13 10:22:50,0.667668484506862,0.587505882126959,0.234799228592376,-0.415974740560312,-0.546342344990324,-0.182767714009948,-2.11389372487668,-1.36244717910467,1.31304154055425
2024-01-13 10:20:42,0.687194579402603,0.367075786069255,0.466507100136791,-0.397250204074833,-0.590124789939786,-0.239345810368917,-0.395539336447504,-0.588578108578684,1.25029022110978
2024-01-13 10:18:33,0.792748101224221,0.491991098429163,0.273298793781999,-0.392592784301656,-0.578834991339125,-0.235389233710507,-0.978051670769518,-1.02486323199325,1.26101736672129
2024-01-13 10:16:26,0.0856045078143458,0.601030816661096,0.439615878019493,-0.459219270409143,-0.575050672665542,-0.254828533172227,-2.49822432746514,-6.95525484596228,1.57149084809646
2024-01-13 10:14:19,0.926255327981163,0.151429620665974,0.0157842109983424,-0.405572065386974,-0.62963652689577,-0.275622126483441,-0.506842621727959,-0.883960078474193,1.27553411915695
2024-01-13 10:12:12,0.850175058946413,0.495534288854173,0.160301553755698,-0.396907362815913,-0.580025108449383,-0.226518475309331,-0.765346919899954,-0.952962184126965,1.24375356202912
2024-01-13 10:10:03,0.499054259614841,0.541243330223874,-8.74245626537028,-0.351153502767255,-0.441090810549738,-0.0827581281245657,-2.04131987312616,-1.70711639443237,1.65731746305426
2024-01-13 10:07:54,0.940367931399381,0.170482906558976,0.179452863267459,-0.426748139600426,-0.598308519622123,-0.238680382523148,-1.15407228226267,-3.40704085395375,1.36770549949248
2024-01-13 10:05:43,0.865203514710186,0.481558637019179,0.131108783699553,-0.404370589748652,-0.529707618326362,-0.20179904842331,-1.17539210875298,-1.70433974448017,1.28441287899288
2024-01-13 10:03:34,0.881107365479974,0.19471373206066,0.162296005594394,-0.399367139237588,-0.636679746776145,-0.187079421926303,-0.92976567963768,-2.79631397412199,1.35714139639224
2024-01-13 10:01:27,0.934197423023298,0.138240871612326,0.0343467211439697,-0.416782654611496,-0.660256168041285,-0.272159940010418,-0.666229258727123,-1.46692656123576,1.30569832485665
2024-01-13 09:59:19,0.885424942820448,0.535611345473048,-46.161836176218,-0.367706443372132,-0.56803581399508,-0.0404358884813665,-19.8606390005587,-5.87677038620965,2.44399712496416
2024-01-13 09:57:08,0.929841485352506,0.133955166928934,-0.269375326761738,-0.405760148469047,-0.49009846257659,-0.294376756883953,-2.83713926694405,-1.056246161921,1.35572961308278
2024-01-13 09:55:01,0.943426878922258,0.223577193745228,-0.853699423727381,-0.408715130318795,-0.638668852590393,-0.290622183881313,-3.82586128642993,-4.35053122185626,1.51206489167377
2024-01-13 09:52:51,0.878088719890368,0.429138189611293,0.205566715554979,-0.396327765923461,-0.69849384506933,-0.261275836286571,-6.60030681710797,-10.08351111432,1.61978010759977
2024-01-13 09:50:43,0.877988859416045,0.604048287352032,-0.335069392619535,-0.426361814201274,-0.5213338763947,-0.160405295861673,-1.61052216738719,-1.86497569592075,1.30367590508496
2024-01-13 09:48:36,0.916372317308611,0.193703282487913,0.175314909410332,-0.411561831766951,-0.633502362701086,-0.211571007257134,-0.763320053514637,-1.68300640537019,1.30025156623061
2024-01-13 09:46:27,0.919721623645169,0.26615107710687,-0.419513716231946,-0.421552315196458,-0.612694471245965,-0.198614816703738,-0.789778914980733,-1.80511846438661,1.33247521647644
2024-01-13 09:44:23,0.85645332017295,0.0682376542079429,-1.81411044078184,-0.424602710781155,-0.580333309786699,-0.236926823835924,-3.32692181062634,-1.00831384058957,1.47364443597547
2024-01-13 09:42:14,0.861190458510812,0.516952056743559,0.281236764225791,-0.386295565635607,-0.520270585984682,-0.18569751072825,-0.957695734662816,-1.75274424615888,1.26069019602866
2024-01-13 09:40:06,0.683576921621528,0.568807308771348,0.29065847690617,-0.419400467140476,-0.549747141738293,-0.189933518903115,-2.01764939362064,-1.4459904168721,1.31142662260904
2024-01-13 09:37:58,0.655471593422157,0.353551217374435,0.46220787472813,-0.400012304590231,-0.591131090961634,-0.250903469750696,-0.392335277501306,-0.579308426330459,1.25983888972583
2024-01-13 09:35:48,0.83156447715855,0.480276415307276,0.270219327050007,-0.404468651796124,-0.58480643202758,-0.188174947574089,-0.834559298400748,-1.03397508688281,1.24611133692284
2024-01-13 09:33:42,0.662245133730017,0.339178840699655,0.328470757973129,-0.429971679679114,-0.737443856524886,-0.285298246371167,-12.3262877015267,-17.457603290772,1.88195552751859
2024-01-13 09:31:39,0.9230856978807,0.18810357983459,0.129544467883182,-0.415221626092174,-0.552181109348745,-0.261408934605202,-2.08693400945486,-0.890292675899913,1.30119705308192
2024-01-13 09:29:32,0.870101985300662,0.487641596192441,0.136750304831776,-0.414914575179474,-0.576441158412556,-0.232771578107938,-0.740945010307106,-1.00711665750239,1.24442181395885
2024-01-13 09:27:24,0.371937666190988,-0.375591536021286,-12.1501121259332,-0.38731767165886,-0.624857699750013,-0.243484385129221,-1.85938852237897,-0.758021545510323,1.84704591501543
2024-01-13 09:25:16,0.944310883611116,0.267151765382683,0.189817894647445,-0.393091883857303,-0.61004029378003,-0.243107864032831,-0.869774014249113,-3.3469003658439,1.34029604999079
2024-01-13 09:23:07,0.867084980384113,0.474309079059258,0.183442927720432,-0.401924681858862,-0.536329343993126,-0.201632501715053,-0.989216531629624,-1.80208936029653,1.28014817254533
2024-01-13 09:20:59,0.890068689258224,0.182162243630365,0.186193536450885,-0.400161050700474,-0.628205410540655,-0.187736033318182,-1.05508143996151,-2.86406222242392,1.3595237958362
2024-01-13 09:18:51,0.936120777206834,0.124850136332053,0.020738836590022,-0.417547398485614,-0.652785613927013,-0.268734586824863,-0.674770232188546,-1.44382572826443,1.30627143962819
2024-01-13 09:16:42,0.918019500220462,0.144674706624581,0.0785664464653284,-0.426228185071048,-0.594228347970144,-0.266719752429242,-0.672511216241622,-1.33003049779819,1.30039913377691
2024-01-13 09:14:30,0.929096278273142,0.433875330465837,0.157045792152458,-0.381669904488787,-0.636302084837634,-0.298316443543786,-4.97004084536984,-4.00911814195279,1.43302499239626
2024-01-13 09:12:20,0.943838573055361,0.141135408433193,0.0504695238804237,-0.414931252657693,-0.612850266401423,-0.29588389224697,-3.05650173550645,-3.25201692530214,1.4215480025451
2024-01-13 09:10:13,0.935419162703778,0.485184867784311,-4.45195431339798,-0.363123772175187,-0.631621131115582,-0.113177354440755,-10.3266082997439,-3.8356932529171,1.66497624551785
2024-01-13 09:08:05,0.879118343785424,0.481173765459051,0.252751863525215,-0.437863028055324,-0.511663392051974,-0.15852262220537,-1.11974006174968,-1.96911418645984,1.27735698886636
2024-01-13 09:05:56,0.941359601553079,0.212526612202477,0.200649374051461,-0.41091940584035,-0.626997909852394,-0.196639167924376,-0.742269276256403,-1.73267167103692,1.28463080548261
2024-01-13 09:03:51,0.9327098185731,0.287120110922638,-0.179249248149621,-0.396140412509813,-0.618480790467161,-0.200753513265086,-0.559276851880057,-1.83508558239157,1.3021893089558
2024-01-13 09:01:43,0.8972605062086,0.272421404126433,0.0988053107006558,-0.416297315922618,-0.665711333149861,-0.262694475897761,-17.5261393608755,-2.45544314038075,1.56755991894116
2024-01-13 08:59:36,0.807560519338118,0.533558479270453,0.291906210681278,-0.385452592839309,-0.500646370121361,-0.153371770653715,-1.2071750070294,-1.77394514075188,1.27559901209592
2024-01-13 08:57:31,0.625586943945401,0.600013301112373,0.292670135599833,-0.417640333255543,-0.539424056924655,-0.193536656401301,-2.20257452004595,-1.51918469615049,1.32359870687533
2024-01-13 08:55:24,0.674687182729107,0.473753510656728,0.515434911673226,-0.386558020046474,-0.53789877365934,-0.242241698179402,-1.21325941547369,-0.934458527209413,1.2693553992422
2024-01-13 08:53:12,0.805969686332119,0.508712527313292,0.264404775431526,-0.402196191793945,-0.590959846423429,-0.184221176242547,-1.34613556073711,-1.43904682696206,1.28012665412569
2024-01-13 08:51:07,0.108207910230919,0.56400370179121,0.339796420948558,-0.400083019509716,-0.55465056622327,-0.245337419846191,-1.36288887063532,-2.53066251309739,1.42658783984212
2024-01-13 08:48:59,0.932000634195216,0.0806851646898418,0.430677388492763,-0.389734641574475,-0.327477043114377,-0.276664594000418,-15.4989290307828,-3.85168607025352,1.56571058639936
2024-01-13 08:46:46,0.871848530062075,0.516386620715626,0.153750204514538,-0.39098490844765,-0.577523690039282,-0.223191376040272,-0.679446172158963,-0.970882858435593,1.23141368928352
2024-01-13 08:44:40,0.932573955554326,0.427270164726126,0.220302452430962,-0.395681945880213,-0.5743062481458,-0.270488742774283,-0.580748463761414,-1.1628858469594,1.2293815007653
2024-01-13 08:42:32,0.931429182351684,0.291207259226093,0.149899235293037,-0.394185778478429,-0.613127933948859,-0.23806945997349,-0.874803114566818,-3.05805734485113,1.33621691859178
2024-01-13 08:40:21,0.859357729729857,0.508215252218203,0.177476944141965,-0.399870414953506,-0.528469158784632,-0.200274700627224,-1.05286239562464,-1.8334066342849,1.27954397250771
2024-01-13 08:38:15,0.869925631841223,0.17432563094414,0.207080804466439,-0.403984485399747,-0.617210865784265,-0.186231125010096,-0.936863108671564,-2.7878017321498,1.35951570507485
2024-01-13 08:36:05,0.941730577257607,0.148345672300027,0.0123499118317769,-0.418533366213161,-0.652701590223417,-0.27144278198862,-0.661219905720666,-1.44779724259469,1.301233243915
2024-01-13 08:33:56,0.902436817887312,0.497529862145619,0.151520399128517,-0.416160139908168,-0.57989754919624,-0.247034545200711,-8.95652456770152,-1.89217448003491,1.41177069099482
2024-01-13 08:31:47,0.93531652540121,0.321749290039704,0.146790577244807,-0.390406514711357,-0.62390154479119,-0.255216908700921,-0.886442741074939,-2.6900275747567,1.31972472972055
2024-01-13 08:29:41,0.921706944946118,0.127598167517627,-0.022499592431116,-0.413106538593358,-0.631201023107814,-0.290998241832588,-3.37967961178527,-3.16882444803039,1.44174255354117
2024-01-13 08:27:30,0.916569150367055,0.29838248578629,0.301834432008627,-0.403478255701559,-0.545153149071119,-0.266186443922516,-1.8033395020108,-3.0943745559453,1.35468240276296
2024-01-13 08:25:25,0.885781959482077,0.498473120570494,0.300504125788546,-0.436851672485471,-0.484421699739459,-0.157390766852648,-1.25868061958786,-2.38292007529502,1.28616992882693
2024-01-13 08:23:18,0.923778651124071,0.1841139333086,0.157237670824158,-0.418280805881124,-0.63101813843989,-0.210800911214911,-0.781272998372706,-1.72224890588731,1.30237749702422
2024-01-13 08:21:11,0.905890882924681,0.411849180288486,0.0879372770373983,-0.385246778365274,-0.643039064269349,-0.208662726643209,-2.26756686689944,-2.92652490254477,1.35982758202127
2024-01-13 08:19:03,0.86902793769497,0.0375500019316326,-2.08537576707146,-0.422749481124627,-0.553777647087149,-0.229672953813902,-4.88213937052192,-0.63340301392691,1.49065125165915
2024-01-13 08:16:54,0.868901821426224,0.493153350858963,0.241224297443263,-0.391354791638121,-0.528516059271659,-0.162621722379978,-0.99949047903312,-1.72607291674582,1.2642444793036
2024-01-13 08:14:48,0.653916568604314,0.588350988140833,0.331153684954307,-0.40156002596113,-0.547739940276839,-0.193851194934032,-2.20811398048795,-1.31050029428483,1.30748739786548
2024-01-13 08:12:39,0.65412425497515,0.379591650268225,0.485083477161907,-0.394746601021676,-0.585493356730381,-0.236237659676607,-0.401286993437568,-0.598357631217371,1.25323001824656
2024-01-13 08:10:33,0.793859716993656,0.489544485217363,0.289395000616565,-0.394588077636331,-0.584152351027725,-0.190691615506714,-1.06823157424993,-1.04342634534792,1.25933323490419
2024-01-13 08:08:28,0.0741651684368079,0.525045856115781,0.299801065524292,-0.446596203905995,-0.572832628118469,-0.252076013773185,-2.03528661819411,-2.09701602416671,1.44575585838995
2024-01-13 08:06:21,0.932927781512678,0.172331539860732,-0.299655514165568,-0.403293805963473,-0.615702754523928,-0.241238604977276,-0.508160671195372,-0.900577318068082,1.28733273019458
2024-01-13 08:04:13,0.883203622065994,0.496048159563615,0.176850100424054,-0.395173342642589,-0.584371213915933,-0.238214007286165,-0.753639338356689,-0.97664300274523,1.23393274394759
2024-01-13 08:02:06,0.921776124509212,0.438144585129207,0.193277857698335,-0.386056079278658,-0.566405925247773,-0.255159132531892,-0.69484186504385,-1.23722782944916,1.23865975160549
2024-01-13 07:59:58,0.940595968100971,0.295244779993594,0.178115839369029,-0.392432529384579,-0.609726060645131,-0.239034261531974,-0.895249699604825,-3.48329229290012,1.34353415516874
2024-01-13 07:57:47,0.878568851315666,0.485444052834873,0.158086519949744,-0.403293046843061,-0.533691273832042,-0.201469887530729,-1.11732546710377,-1.86108277530885,1.28226771719621
2024-01-13 07:55:40,0.885289295884691,0.19412120968026,0.206124605207197,-0.402381355102413,-0.626450464362379,-0.195021689050657,-1.03230120589339,-2.82811531648189,1.35693122480032
2024-01-13 07:53:36,0.927091415306431,0.14330459957418,0.0293863814604071,-0.414643136452086,-0.65197869815098,-0.26937909031785,-0.653365626543175,-1.4736319919295,1.30763925564873
2024-01-13 07:51:27,0.899704871350672,0.213602260190428,0.352753289740978,-0.416529027096006,-0.594787262091938,-0.269199669660691,-2.16850290343243,-1.54361207845757,1.32271602914606
2024-01-13 07:49:18,0.943460980853918,0.298720020219308,0.193441065440587,-0.393630539372037,-0.621151199178288,-0.289605924306013,-0.906705019758766,-2.7523854441506,1.32179601391722
2024-01-13 07:47:09,0.933216761051281,0.144816274729852,-0.0117837949754174,-0.413169076159326,-0.627980905227873,-0.299201916399449,-3.64913447094087,-2.90335969877862,1.43047178026855
2024-01-13 07:45:00,0.899289695129256,0.196011948095161,0.148118642055616,-0.417965260812956,-0.598152228184488,-0.3075233990004,-1.21588412891013,-1.33296410963194,1.31391506397182
2024-01-13 07:42:47,0.87487780721493,0.60847726290248,0.0125596455193188,-0.35749041092404,-0.537191382418963,-0.163220006957337,-11.8263924035016,-3.26188073809641,1.47856485032888
2024-01-13 07:40:37,0.938826491603203,0.2088989921033,0.190824080088958,-0.413824842809881,-0.624107458250504,-0.206811255819646,-0.744448953093447,-1.7299120891448,1.28809083179589
2024-01-13 07:38:29,0.924609971101882,0.176521234366269,0.00185762537519063,-0.392629341353462,-0.546128494889895,-1.51971634718357,-1.65324471456745,-2.91316614064321,1.47621040195922
2024-01-13 07:36:22,0.879888627981152,0.356678389969055,0.353319321246177,-0.416929520703653,-0.585814100742969,-0.220342320620274,-0.778909452330369,-0.981672791504285,1.24436392434418
2024-01-13 07:34:13,0.882253198363827,0.489366273932179,0.242813827544946,-0.392464216982753,-0.525442370552731,-0.162637775229557,-1.09554964684236,-1.7219030509885,1.26280528980102
2024-01-13 07:32:02,0.923106048815772,0.471844612807869,-0.0415777352218978,-0.409894193446852,-0.626146293853759,-0.212944304144441,-11.3252233187323,-1.65161362084066,1.43779893030096
2024-01-13 07:29:55,0.700368436736817,0.219810942995461,-1.38473759339913,-0.400157212612001,-0.568315903069263,-0.245102782915529,-3.1217390731749,-1.21329440050415,1.47776789286148
2024-01-13 07:27:46,0.81093080990623,0.465908046228113,0.219483254806506,-0.410086521175734,-0.58696134888474,-0.236173574905632,-0.765613742726948,-0.997708748615288,1.25949789345246
2024-01-13 07:25:36,0.0824367156188351,0.57004421567574,0.304069262841857,-0.433085167369002,-0.558467962852062,-0.250007410850305,-1.31167571443457,-2.47249391396332,1.43124117419038
2024-01-13 07:23:30,0.934140743603531,0.142026399125505,-0.0238405834635327,-0.405487827270352,-0.630701902472486,-0.283588945524321,-0.526427134151955,-0.85540705864192,1.27607467806368
2024-01-13 07:21:22,0.840222711179263,0.52779492643015,0.199977102651803,-0.389099774856494,-0.573427670553946,-0.232855808553317,-0.656521729044569,-0.972900791102441,1.23543756168715
2024-01-13 07:19:15,0.918025921526068,0.426360688931468,0.242111260004451,-0.39031025610288,-0.557756980116859,-0.264687389742797,-0.68809632249139,-1.29129388027467,1.24133135119053
2024-01-13 07:17:06,0.918502872462846,0.336682493647994,-4.02371442823668,-0.354664651101164,-0.626371229038335,-0.108249208911128,-3.51395831459198,-6.87852241673155,1.66754681089294
2024-01-13 07:14:56,0.861861124250623,0.503581866040214,0.147402989099097,-0.400209377043061,-0.52826953231812,-0.20357075605599,-1.10340317761201,-1.85559031740239,1.28442357026512
2024-01-13 07:12:47,0.895463249526052,0.0861277151745061,-0.0202763034181266,-0.385429157293738,-0.706149472085676,-0.205412230533548,-1.74510018958036,-4.35372259208278,1.45277480736125
2024-01-13 07:10:39,0.930047496447814,0.162354813241399,0.0693116206082166,-0.413189810190752,-0.647237955940964,-0.269611118967748,-0.507465156550665,-1.47283057631194,1.29620998266852
2024-01-13 07:08:31,0.906949979069179,0.474674946235325,0.0348080214170385,-0.4115698270554,-0.591064062629727,-0.271644233265735,-18.0593049470256,-2.06154110845713,1.52476688225912
2024-01-13 07:06:23,0.944516000814049,0.306399663234461,0.159740619371919,-0.393353474198235,-0.630501514140383,-0.255512521943101,-0.841413391294536,-2.61909696595996,1.31346278623834
2024-01-13 07:04:16,0.929473334244141,0.144815495788194,-0.0181380865463103,-0.412823613522715,-0.634607682832586,-0.287718868145207,-3.40064725590855,-3.07288377636741,1.43293173323548
2024-01-13 07:02:09,0.906980689991692,0.330585665060128,0.0619825140131384,-0.40702190907436,-0.620130021712674,-0.265501382137419,-0.754937864116217,-1.53253195225495,1.29030959078231
2024-01-13 07:00:00,0.859736692812145,0.49997995368661,0.285892118796384,-0.435240370367351,-0.501621974997043,-0.15761628665375,-1.03289927923465,-2.00089279183271,1.27581195338078
2024-01-13 06:57:52,0.945689831419833,0.20880162521746,0.201109787728589,-0.414413196149854,-0.638450376803734,-0.20899994950792,-0.593679744123329,-2.07142172727346,1.29379957572353
2024-01-13 06:55:42,0.933401389317578,0.126014934705829,-1.68589226618159,-0.414766461430604,-0.335861461678925,-0.210996514327761,-8.3367529555253,-0.881702204858488,1.48893639960138
2024-01-13 06:53:33,0.868024348129474,0.257023888649709,-0.0616545251701404,-0.418661440792419,-0.582725278284447,-0.222020885961344,-1.01659554660911,-0.749530339825794,1.28967574670099
2024-01-13 06:51:21,0.868845778285845,0.489894159621654,0.27987629788539,-0.388178590364694,-0.516774594267676,-0.164506691396079,-1.0849312730846,-1.87819295962042,1.26957412446149
2024-01-13 06:49:11,0.627711158385005,0.627644658517988,0.306822994028551,-0.405255429571332,-0.499587816657075,-0.188672300943461,-1.9598963042839,-1.9477450800323,1.32564083806447
2024-01-13 06:47:05,0.661098866376323,0.366395054890154,0.484163468035749,-0.393985719923916,-0.589151085477488,-0.243040474206229,-0.372131210991915,-0.585728489336828,1.25308996581589
2024-01-13 06:44:57,0.791328929188447,0.460943092517282,0.299382611525679,-0.411323462264913,-0.583875310461029,-0.22025705777265,-0.838062896220436,-0.999521387707304,1.25958910299889
2024-01-13 06:42:50,0.128034612906477,0.550739828683191,0.386940957378705,-0.442681595731475,-0.572525614497274,-0.245063193984112,-1.619238653607,-2.22207208580345,1.42136517095943
2024-01-13 06:40:41,0.940348035912938,0.468657945767619,-82.8370321720619,-0.44030845846609,-0.311559121134111,-0.040513198126146,-6.43862976851659,-0.873825821417134,2.43609820598148
2024-01-13 06:38:30,0.873649139497144,0.50244871959528,0.172926078496154,-0.39487108329175,-0.582403026762016,-0.245915084099506,-0.808844644272179,-0.974795555510818,1.2383840054053
2024-01-13 06:36:23,0.930681237483518,0.424859530020333,0.198292356423576,-0.391839620042129,-0.567399584951069,-0.256544557004224,-0.72347618003124,-1.20863348306554,1.23683220065601
2024-01-13 06:34:17,0.642607037641524,0.187203248438879,0.401527903984619,-0.376597706908185,-0.624781955984574,-0.241151947651077,-1.46179932462725,-3.63160694578486,1.44065067145784
2024-01-13 06:32:10,0.874183054001857,0.536679417471868,0.211954906203735,-0.396706614396612,-0.585185905594628,-0.200430752835357,-2.72915301391126,-3.57451170996191,1.36874913734247
2024-01-13 06:30:03,0.868215609563987,0.16241958504916,0.214095966035545,-0.402291435463029,-0.621043662675559,-0.185667731540078,-1.08684787496386,-2.86267604938518,1.36772871180279
2024-01-13 06:27:55,0.947368247581443,0.276919318309274,0.140434677364411,-0.416154199053442,-0.66426029397944,-0.276731706063848,-3.52900939178805,-2.17550738058324,1.36607178685143
2024-01-13 06:25:45,0.893464099701211,0.307217102190504,0.160858375480382,-0.421501193299901,-0.634187315536367,-0.295086214179213,-9.16080571039309,-1.92604509511588,1.45535608388233
2024-01-13 06:23:36,0.873757391432193,0.328537706839331,0.225641724905218,-0.401316835679389,-0.58512021008862,-0.25616026022876,-0.840864724770768,-2.39981016943921,1.32355851669788
2024-01-13 06:21:27,0.926155550782102,0.139094510970172,-0.022384270736209,-0.415415846458506,-0.626287247684791,-0.297820271201554,-3.57981348071157,-2.99427668380313,1.43681543669624
2024-01-13 06:19:20,0.888506659938626,0.303849611635729,0.00242388141571626,-0.405856017705834,-0.627713401332319,-0.263846778850666,-0.950365412420137,-1.56444477110903,1.31204925800296
