time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2023-09-15 16:22:16,0.0853865696134048,0.252691364011464,0.944269415928856,0.213304857094775,0.123587166453402,0.209786888606865,0.116267540851187,0.484506342942061,2.42980014550201
2023-09-15 16:19:08,0.139397638548753,0.215570579221655,0.512738519866189,0.216455951593836,0.0999159436371249,0.223568026354234,0.387417006755637,0.236440546446328,2.03150421242376
2023-09-15 16:16:04,0.27853249478853,0.438562224151797,0.324982178327483,0.215740315538249,0.108691022400095,0.216229641750342,0.393371796094195,0.202299609080191,2.17840928213088
2023-09-15 16:13:22,0.250877140929348,0.217303131719112,0.209175668058771,0.214850316444795,0.111638599421569,0.215027160364917,0.358542959530214,0.58627374488785,2.16368872135658
2023-09-15 16:10:29,0.192279176506851,0.256417155972143,0.135174887091563,0.212464369891206,0.129053049564047,0.213191478740697,0.416414745419004,0.482433254322648,2.03742811750816
2023-09-15 16:07:05,0.249749847924044,0.237805307183875,0.327937487282875,0.215291123811206,0.113844180330832,0.212594477773093,0.379178789676277,0.481470425563313,2.21787163954551
2023-09-15 16:03:52,0.201853018906956,163.647068123124,666.802214885341,474.697267826174,0.114871859977276,504.759014554432,96.4817428669522,1308.16354602418,3214.86757915908
2023-09-15 16:00:56,0.151495124714483,0.323327924992726,0.458504096145118,0.214278810613161,0.128909222543019,0.214008191738325,0.132604682395287,0.602834649301393,2.22596270244351
2023-09-15 15:57:41,0.247507950773495,0.196325131271058,0.256759922297049,0.215672985472665,0.0991917468014431,0.251321425163983,0.408175036435247,0.316819053395369,1.99177325161031
2023-09-15 15:54:38,0.302963119417556,0.676346505328898,0.651699679472444,0.214945008946478,0.133033254825239,0.322011217700933,0.252224871858062,2.13091908306586,4.68414274061547
2023-09-15 15:51:44,0.14221911632601,0.321537031843377,0.136623960994144,0.216009308945355,0.127539883382805,0.23686345995016,0.179648673954303,0.457314514190089,1.81775594958624
2023-09-15 15:48:31,0.154289360179515,0.220774602795989,0.11395729942611,0.216312314173142,0.113174154528447,0.215738596839178,0.268545692552147,0.277183035312616,1.57997505580714
2023-09-15 15:45:26,0.133527357987147,0.224582714510136,0.471271107640536,0.214756339278606,0.116283580372315,0.214498065341121,0.18476505281549,0.245567006814329,1.80525122475968
2023-09-15 15:42:10,0.248026658648658,0.20271742178048,0.118092397174475,0.216017667362802,0.114739731875928,0.22549734014731,0.35577617237869,0.655632491217299,2.13649988058564
2023-09-15 15:38:47,0.193244535988281,0.349655153999947,0.144766473793982,0.212898741655639,0.132667936462742,0.224885939066598,0.118118235684037,0.837371817125276,2.2136088337765
2023-09-15 15:35:32,0.139473850852748,0.457105234603432,1.08941213863185,0.21555656824992,0.118772021130418,0.214613461262538,0.309886890823646,0.639540101613474,3.18436026716803
2023-09-15 15:32:05,0.239467778739779,0.565538559180921,0.174167000225632,0.215354646511351,0.17565963474295,0.329217142045626,0.222236976401999,0.775291816739864,2.69693355458812
2023-09-15 15:29:02,0.192652574380459,0.370020686793949,0.549777421248679,0.211473064375407,0.255005624702495,0.330369814424981,0.156993563496205,0.861946864424363,2.92823961384654
2023-09-15 15:25:35,0.136273773156017,0.296955391064549,0.115360619869563,0.214438704904857,0.121125561532964,0.222501257804487,0.274840002266511,0.670876141549073,2.05237145214802
2023-09-15 15:22:23,0.22530822157337,0.40390844152089,0.849401149742372,0.214506836354741,0.131686359083113,0.212247421521699,0.113174557261191,0.958548666716492,3.10878165377387
2023-09-15 15:18:46,0.139213739998201,0.222354328058101,0.229977448747037,0.21326356385705,0.121130060313167,0.213012101272586,0.160326803891211,0.595963593861939,1.89524163999929
