time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Kw,outflow_factor,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,Fsed_dic,Rnitrif,Kdenit,Ksed_frp,Kpom_hydrol,pd.R_resp,pd.R_resp.1,pd.R_resp.2,pd.R_nuptake,pd.R_nuptake.1,pd.R_nuptake.2,pd.R_puptake,pd.R_puptake.1,pd.R_puptake.2,NRMSE
2023-09-15 04:11:32,1.16853030170314,1.62465244228952,0.576470818929374,1.14543331098743,0.192636284615379,1.61965846344829,-72.0025422703475,82.9226379357278,21.9478722307831,0.0277743196692318,-7.68121010996401,3.48791222926229,78.5274537801743,19.1469932966866,0.546497932448983,15.9022783281282,6.6022330833599,1.65076987617649,3.51137853157707,80.3780390881002,0.503293919167481,2.48365220767446,194.441592078656,101.395319958217,0.0265515411030501,0.0948865388697013,0.0965335080856458,0.055838029163219,0.101404954498075,0.0884460827618837,0.00270927293132991,0.00493997981912456,0.00350197814923245,2.40442989856806
2023-09-15 04:10:14,0.411864534486085,1.06121119372547,0.333267025996,1.10024626049772,0.676952991802711,1.29136034650728,-100.061770811677,77.7429736205377,73.2044040933251,0.0124177678601816,-11.469020106364,6.86277779657394,47.6341563761234,47.1924686743878,0.284079751744866,14.3379825716838,3.86775306724012,1.08822682360187,1.02501476453617,408.705869992264,0.336667504184879,2.67083954298869,89.6828484348953,49.3834518799558,0.109166003725259,0.0350204685870558,0.0522364575432148,0.0393309300522506,0.0212848087921739,0.0375948580469936,0.0102798096637242,0.0055537838045368,0.00219483481046744,3.45036240885693
2023-09-15 04:08:57,0.30908157187514,1.60475940527394,0.226852563340217,1.49920423054136,1.93135700806743,0.659961345093325,-195.788166762795,51.607409005519,88.8438154617324,0.0210733177131042,-14.1855424540117,3.70160144660622,53.109127625823,26.5791755151004,0.768096502521075,7.25746623426676,3.79957910854369,0.890517315939069,4.81640642434358,300.512760621496,0.209840076090768,3.00695797051303,86.85288220644,24.5606998633593,0.109286799480906,0.0699139269152656,0.0675017454661429,0.10840301338248,0.0502634853595868,0.11527429704126,0.00431639535482973,0.0040455035508424,0.00408798799450044,2.58741777918344
2023-09-15 04:07:33,1.54754709051922,1.51085113338195,0.508885994758457,0.836260564113036,0.83310984558193,1.67718520429917,-139.949610675685,60.1303860149346,60.8495615422726,0.0310830530865118,-8.94524986116216,12.0305923433043,101.395888194382,11.0837197177112,0.622028907951899,9.52693903651088,3.80640913229436,0.944112610677257,3.00925088971853,201.790838269517,0.565764288348146,3.16902993796393,273.26717316173,94.1376128867269,0.13683230475802,0.0283909220944624,0.0311564969464671,0.0243121034258977,0.0231970966432244,0.0564790692711249,0.0125190713494085,0.00395581765034236,0.00512449722051155,2.98883900401524
2023-09-15 04:06:19,0.46712744962424,0.77450088141486,0.332268595919013,0.44098855596967,0.0188638263405301,0.384836349496618,-78.3638163423166,29.621694679372,86.6405131649226,0.0132263660253957,-3.26649986207485,8.15440850425512,129.738138817251,19.0209785685875,0.305878777452744,6.71336975377053,4.29474043641239,1.39437440540642,2.83377893096767,192.947320083622,0.176316999946721,3.42722264313139,294.699497157708,40.1737313931808,0.120840867238119,0.114904928013915,0.0851259628054686,0.0228036034759134,0.0463246470432729,0.0623651754431427,0.00337060119439848,0.00529904476014432,0.0051228136246372,2.005023403036
2023-09-15 04:05:01,1.37317604173906,1.2618619739078,0.357365654446185,1.52405168623663,0.883808323221747,1.2868780029472,-86.0855939635076,56.2706767092459,22.3304220959544,0.0230595599319786,-13.4308670922183,14.5418011620641,57.5891523249447,25.7512231422588,0.291134001757018,11.1129106719978,2.10352551024407,1.44861055826768,1.43824136601761,123.146856529638,0.473581314785406,3.80519608128816,244.291585078463,68.1845361962914,0.0697632825737819,0.122072122373618,0.0472382605595049,0.0583143193213269,0.058638578908518,0.070905894314684,0.00848495138171129,0.00412398342727683,0.00330348296386655,2.46338020509675
2023-09-15 04:03:46,0.715002663480118,0.604321414418518,0.164020089861006,0.574238133011386,0.103503578477539,0.977625588327646,-197.01478082221,29.3267840147018,55.2358746221289,0.0273230434535071,-12.2190643111244,13.5643526325002,72.2007894515991,35.1623374996707,0.351026454870589,28.5995788858272,3.91125174462795,1.41849757805467,3.26910861292854,320.500747696497,0.809152870764956,1.45918505871668,332.149377930909,32.8853242686018,0.0263226663693786,0.0557262776452117,0.054023270112928,0.0292138445423916,0.067393957106024,0.0384776957253367,0.00762824383657426,0.00492236873279326,0.00340397732875776,3.5136888844596
2023-09-15 04:02:30,1.04935505106114,1.14116833689623,0.535936319213361,1.37624827572145,0.780198860569857,1.09015996203758,-244.013668263797,48.8412780640647,54.6288115148619,0.00784856646787375,-3.2284045452252,15.9459953475744,39.461191367358,15.8455237657763,0.202175698336214,11.9697767143138,3.20877678133547,1.55736804730259,3.48230876172893,364.795203725807,0.30277336279396,3.75567037495784,61.6499221138656,32.7863077372313,0.113214435941307,0.104071608099155,0.0982150844709464,0.0281489629163221,0.0366808130080253,0.0760038333749399,0.00344360988778062,0.00547268786264118,0.00462973985256627,1.87268343562513
2023-09-15 04:01:15,1.13906909669749,1.39160023359582,0.128386161644012,0.495024003367871,1.00325400518486,1.57882437370718,-124.870388258714,57.8752711717971,84.1789034837857,0.00671851771511137,-5.2647979981266,10.9079970777966,89.2030050382018,12.0400475026108,0.565155874192715,12.3140151022933,3.43498740456998,1.43359661707655,4.0096697234083,321.954732597806,0.416141095734201,4.84445535955019,107.341911941767,81.8949029752985,0.0986708027336281,0.0978030095582362,0.128240725380192,0.0830296442126855,0.0463378808528185,0.0477133723612502,0.0105330513616092,0.00365411452044267,0.00376095826153178,1.53938094638266
2023-09-15 04:00:01,1.17285356787033,1.30582120330073,0.210635151341558,0.492469075130299,0.915914128560666,1.36558645889722,-91.6574016166851,82.4493396664038,53.9106888631359,0.0220449212128297,-6.06384602794424,10.4855505400337,58.8519656434655,28.1661140830256,0.848084261105396,11.2441898541525,5.20962987262756,0.987801947677508,3.18773035299964,99.6516787097789,0.53629120492842,0.972779923165217,336.91884258762,38.2907083779573,0.0362304417057894,0.122384007013636,0.0730342024068814,0.0417526789326221,0.0929753946084529,0.104509099013731,0.01214030746934,0.00549866635145154,0.00556251493223011,2.24985025239268
2023-09-15 03:58:47,0.765451335720718,1.2539557072334,0.602610412947834,0.913661141134799,1.10701938568614,0.85451244735159,-100.184940167237,18.8451171526685,58.8962776931003,0.0230034686662257,-13.2823698031716,10.6112998691387,109.079080589861,19.3797664912418,0.726253353874199,23.8662805711851,2.23632957097143,1.13478851830587,2.20009253835306,89.219153590966,0.179052498214878,5.02195601197891,171.808106396347,21.5537960384041,0.120002458170988,0.0370867276736535,0.0491350118739065,0.042603561267443,0.0747644969502464,0.0501097321769223,0.0131857151866425,0.00369168481481261,0.00407539077726658,2.51784325489896
2023-09-15 03:57:27,0.484234019834548,1.01290909312665,0.534508362710476,1.16954789529555,1.26257628802909,1.4525067077484,-149.069651307072,58.3105886721984,60.9533694732562,0.020977086616084,-7.27017984129489,13.5547707900405,124.094225272536,48.819977839943,0.845836381497793,26.1668167434633,1.55425960365683,0.961974722146988,4.14827654538676,157.736232620664,0.614355925982818,3.61492026443593,155.568219581619,47.4267926523462,0.0996119426647201,0.0720109106227756,0.0632068453615066,0.0620098215924576,0.0255524513721466,0.0671547266392037,0.0149996577787399,0.00507031500580721,0.00451328659212682,2.50455226045527
2023-09-15 03:56:11,0.717402065964416,0.77668107743375,0.644606751576066,0.768114825850353,1.48237407048,0.915937874652445,-246.529954802245,81.2996519682929,96.658659523353,0.0292119643110782,-9.22766599571332,8.41395124886185,41.4899252429605,11.7665386721492,0.737735652783886,22.8824337073602,3.03125087656081,1.02461864864454,1.34907954228111,401.719662290998,0.45184407977853,0.955393929407001,200.777726020664,89.1408242192119,0.112122582457028,0.105935912507353,0.0487344760196284,0.111773431621492,0.0919916188664734,0.0916096865028143,0.013910527916858,0.00284343869820703,0.00588186963031534,2.19465411931357
2023-09-15 03:54:57,0.737661829497665,0.472097297431901,0.651436400208622,1.09645270733163,0.516395201859996,0.787719937879592,-164.683612437453,73.9791851374321,34.8279217695817,0.0090305190000683,-5.24638885864988,3.81995867704973,32.1962267644703,38.4880799101666,0.357359017804265,7.47692315261811,5.07136487327516,1.19743901491165,1.83259725901298,111.980455683079,0.523207060759887,5.05727060842328,328.45823043026,22.45121435076,0.068770789526403,0.0816445127201732,0.047365629515145,0.0249603544423357,0.0663689564134926,0.099574460028857,0.00968675316204317,0.00563817303375341,0.00625001492811833,3.50023308064116
2023-09-15 03:53:41,1.67190278642811,1.4012434727978,0.423355380725116,0.420258265314624,0.610415625034366,1.55959724662825,-90.4367802059278,59.243368532043,53.9704169126228,0.00655561106000096,-10.461224978324,16.3492239927873,80.6930620335042,40.0144763616845,0.167936381138861,26.0761875771917,2.88560853749514,1.54675502837636,2.89962207837962,273.916691937484,0.353211961477064,2.60247623850591,129.294954892248,91.7666655164212,0.0998548452362884,0.120362152470974,0.099077452352969,0.0490411946080625,0.0499886381847784,0.075163850292936,0.0139554211551324,0.00410860197148751,0.00425672217256855,1.62246570042386
2023-09-15 03:52:29,0.383989274920896,0.314674420515075,0.371944467630237,0.744806134095415,1.12122824029066,1.68845540420152,-82.307805523742,36.5925016407855,27.5830924948677,0.00914539619255811,-12.1205602781847,5.06076908903196,24.3233914971352,30.5764946001582,0.611936782696284,26.2497947618365,1.50549770552665,1.67034784038551,2.99827445084229,207.62357506901,0.517007038090378,1.31990735619329,159.215797511861,68.1465889904648,0.12598780687619,0.0441619405946694,0.096741775020957,0.110795594121702,0.0335435963412747,0.0557480520078912,0.0127920395961497,0.00447713254736736,0.0046814054711815,4.04320135089193
2023-09-15 03:51:20,0.721999503113329,1.47565951785073,0.415121232271194,1.07800566293299,1.77712388372747,0.776174944080412,-131.461446471512,44.7174880560488,40.5320381261408,0.0317153066638857,-6.66805278137326,13.1964971194975,80.8444141447544,12.0759780085646,0.281463782768697,17.9159244032577,3.05514573827386,1.58579543880187,3.29170034439303,133.786801947281,0.380517825786956,5.02318278020248,83.9288966730237,75.5042886827141,0.0972255465923809,0.102369406559039,0.108857298362767,0.0334709150541574,0.0853474135757238,0.0313481646753102,0.0150437970947474,0.0050827055296395,0.00237397199367173,2.08190087333343
2023-09-15 03:50:04,1.43004502407275,0.471234563319385,0.12290389187634,0.920195418549701,0.686634198774118,0.878955924836919,-153.825684939511,81.1449868418276,21.4585681529716,0.0221338602947071,-9.83620689529926,12.8249498582445,33.5793544761837,10.8686184016988,0.585730986949056,14.6707838569768,5.51158105693758,1.45597830515355,3.78533165032044,178.659507574048,0.79660927283112,4.693781948369,214.163851458579,92.8360339477658,0.103706695796456,0.0495235718593467,0.05157396279159,0.0470533391257748,0.114658782506362,0.0906070692850277,0.00886280921366997,0.00141888269914314,0.00457219485609792,3.59322473354372
2023-09-15 03:48:50,1.57287674085237,0.896635506208986,0.257434775754809,1.29606857453473,1.62756796821952,1.61224144264124,-90.9098015469499,30.8391606551595,66.7101362776011,0.0295155651010573,-5.57922664005309,13.791401872877,97.2657859288156,48.9432459524833,0.559399758395739,21.6345762323588,5.47843364309519,0.611388715170324,1.39707316788845,109.307685634121,0.192121995892376,3.90713994302787,303.034396572039,98.8083429660648,0.0578945839847438,0.0982437039376237,0.0357104481980205,0.0586750009547919,0.0418792470218614,0.0599093097394332,0.0132109463463072,0.00245348162123468,0.00291505295945797,2.50230187943957
2023-09-15 03:47:38,0.384203775785863,1.39009510609321,0.251800404656678,0.538762818276882,1.53066697545443,1.27720752172172,-88.2178957611322,80.6502132141031,71.9301724769175,0.020937050213106,-4.30605949135497,16.6815461758524,26.1986483484507,40.8998497920111,0.33463134970516,18.9427023855597,3.42474353145808,0.918421725649387,3.85995002556592,237.581965909339,0.57712102690246,3.89354788949713,292.362774470821,69.8763291053474,0.0255232279794291,0.125225974434987,0.0798726872547995,0.0315857473295182,0.110787714782171,0.109396987881698,0.00493147467090748,0.00299922339037992,0.00330132506009191,3214.93705466237
2023-09-15 03:46:34,0.434473777329549,0.85733314906247,0.622965270850807,1.59764473983087,0.210052925774362,0.346114122867584,-216.208820238244,29.7216605744325,74.1299855886027,0.027104794099927,-6.46149565838277,5.45299097429961,126.091249972582,13.509043164365,0.350917552979663,20.0473309633322,6.66351168099791,0.974882198823616,4.47457935833372,254.041974036954,0.523563840682618,3.46799463322386,214.414412947372,27.4861258724704,0.107024901547004,0.0498420631415211,0.128159754366381,0.069707928135246,0.0744847273593396,0.0510741727913171,0.00928791312108748,0.00421141621460672,0.00120983868675772,4.20396983354514
2023-09-15 03:45:13,1.21015876564197,0.462941284431145,0.121586463265121,0.420451700827107,1.90764315832546,0.45418603349477,-112.625980996527,42.1352599724196,50.6457669446245,0.0271449509365484,-14.7459407127462,10.897754185833,132.205630179495,45.690568129532,0.564294322300702,26.0764840652235,5.44167371802032,0.794566218182445,1.05699887936935,98.0356687330641,0.7107564244885,2.49782765591517,194.696237426251,67.5565812690184,0.0926278775221668,0.0514979217112996,0.138920840952778,0.10458543720562,0.103582513461448,0.0635920318840072,0.00996832610671408,0.00639767231853213,0.00416467262452003,2.63534340181471
2023-09-15 03:44:01,0.456797352805734,0.467229298688471,0.308151303229481,0.69627926858142,1.49984028446861,0.788252193899825,-45.7726718159392,61.8609040533192,77.196801376529,0.0147065503578633,-4.35392893943936,13.3885565209202,97.1222955211997,29.3728308845311,0.820766218821518,26.3267153874971,3.36748588308692,0.96520756254904,0.939373320573941,379.78180849459,0.765245942934416,1.18091122303158,306.725188968703,22.3146679764614,0.128031298166374,0.0996216010774952,0.0453725629679393,0.0345060968380421,0.0378943086799234,0.0615992308404297,0.0131802296710666,0.00478131601969711,0.00284417834887281,3.23203522177425
2023-09-15 03:42:49,0.819033195311204,0.95442997016944,0.32235143750906,0.346729887323454,1.40892601529602,0.985556910792366,-206.988326380961,68.7759885727428,67.2517392905429,0.0164180545238778,-8.2255712938495,16.2821264462546,64.8807991296053,9.79826751295477,0.591238962281495,8.91839654752985,6.64693955630064,1.15220042376779,3.01845862520859,221.0990239284,0.716583435912617,3.99272348717786,151.418614126742,88.8275105366483,0.127998989489628,0.0348057817814406,0.0268926920972299,0.061535880687274,0.100498416768834,0.0519551043361425,0.0138680969808251,0.0033172930184193,0.00263610489542596,2.62011844757176
2023-09-15 03:41:33,0.365634801704437,0.350568458717316,0.459989092964679,1.5289661985822,0.713587397220545,0.350630507059395,-158.230491704307,74.6701309154741,77.5767503941432,0.0101640565115958,-9.42905011679977,5.15679665468633,73.868738617748,26.4910428243689,0.690287411385216,8.64413913935423,5.33182406388223,1.46888166954741,2.60780166587792,256.355048832484,0.230739746750332,1.45857098177075,247.79974469915,101.490564401262,0.037380071030464,0.0482791583822109,0.0687717779404484,0.0563257580680773,0.0405211577005684,0.0413732348654419,0.013996124824835,0.00615932637711056,0.00165775846545584,9.35603211168511
2023-09-15 03:40:20,0.451006621215492,1.38947870209813,0.28753657322377,0.454808777663857,0.947702698833309,1.04191230819561,-220.827931703534,48.4761435817927,48.591514326632,0.0269074031515047,-8.09119910839945,11.4258281476796,48.3831293657422,14.6270782551728,0.668864976125769,17.4399905987084,1.95618654862046,0.613271880429238,3.03954774462618,103.731461346615,0.631398212071508,4.14567625620402,305.821342933923,34.1947887064889,0.116768260632176,0.140285614467692,0.126320130607579,0.055571060317196,0.109555825514533,0.11094327544868,0.0117932364859153,0.00572435457024258,0.00626577827841137,1.79557515116555
2023-09-15 03:39:06,1.53927586469799,0.609644430642948,0.187710157949477,1.69414067342877,1.61670955687296,0.317501820763573,-205.269337096252,17.9130606586114,79.380016118288,0.0161297891540453,-3.28584098815918,6.7360872332938,84.1725669205189,45.1536158672534,0.561949200951494,18.7729119662382,5.75237636081874,0.666230522748083,3.55337864505127,197.874532383867,0.481873598624952,2.02676220573485,328.025093469769,100.551518767141,0.0820195588851348,0.10009753172216,0.0678761562299915,0.0686799437478185,0.0806587085939944,0.0976847585996613,0.00388937425436452,0.0053234699320877,0.00433683507179841,2.8744997271777
2023-09-15 03:37:51,0.991186825977638,0.762329914197326,0.482403538618237,0.791553551703691,1.49152422779938,0.468788558524102,-92.4449770431966,47.1788549632765,94.0890492713079,0.00753661328926683,-6.67219820804894,12.2363761519082,28.7741473093629,18.2474043765105,0.402366561652161,9.53097877688706,4.36248031109571,1.11201980202459,3.10361187094822,259.178803430405,0.218111048312858,2.78652819958515,297.860822798684,86.305104771629,0.0736810269972775,0.12946519491612,0.0523830530554988,0.0549958924701437,0.0827581573463976,0.0440013174303621,0.0115178923715372,0.00623072702424601,0.00204849281843752,2.04416864853317
2023-09-15 03:36:36,1.30939405919053,1.3739810734503,0.18248270938769,0.782601091777906,0.757475741840899,1.5392300378345,-193.853835384361,42.0868306048214,21.8770143762231,0.0168241410031915,-10.499071657192,16.7116604051553,47.9067134894431,33.9615329154767,0.750341042526998,17.0999489081092,1.75212305877358,0.91675024330616,3.91822270187549,170.855149452109,0.317563388985582,4.6386896368023,321.773054813966,72.8224040558562,0.128709507105406,0.0859915361914318,0.0951569479950704,0.0855423080652952,0.0761712558301166,0.0758026799619198,0.00683326754104346,0.00145498951295391,0.00361643242552411,3214.87063018801
2023-09-15 03:35:30,1.42027908298187,0.77329966138117,0.569207565840334,1.40018738396466,1.37314011909058,0.730670087272301,-206.167655973695,51.5183099149726,50.0897854473442,0.0323837016243488,-15.5162987234071,7.09894364560023,86.2247400060296,20.5212953346781,0.483098835800774,26.6730402750894,5.66541946716607,1.34877116354182,3.25144399129786,350.144667620771,0.156888192775659,3.96905233869329,142.720129368827,56.1808253545314,0.0275326650615316,0.12328452009079,0.0328961493601091,0.0238564074791968,0.105986537797712,0.0547943365985528,0.0126216522549838,0.00235918930422049,0.00515495138775297,4.4446672274641
2023-09-15 03:34:15,1.57713775788434,0.709683883469552,0.478663781248033,0.92240000735037,0.795592947534751,1.00198050299659,-160.566227355972,19.2566615645774,26.6391584733501,0.026482159617357,-14.2293047239073,16.9180618450046,31.0446792133152,44.1625491064042,0.342314804927446,18.6253045829013,3.82134956363589,1.08308571944945,3.93579418254085,113.807342795189,0.767776085715741,4.89995834408328,127.215024279431,42.7684435006231,0.102958174832631,0.0360579711850733,0.100649609430458,0.069643073810637,0.0804370512278751,0.0420089376062155,0.00826323060309514,0.00594436195710674,0.00215847647625022,3214.88793901527
2023-09-15 03:33:08,1.12678259629756,0.900508669763803,0.274398658834398,0.936405887734145,1.98876948964316,0.388411538302898,-217.957969566341,26.5159610821865,74.9404989983886,0.0295267767645419,-13.3034276650287,14.4924194710329,60.887355530262,21.7851316753775,0.56347273088526,8.5938856160827,2.11763748392463,1.66103568763472,4.59483024026267,333.542188443244,0.509026493923739,4.66549725104123,82.7937838062644,81.0052097216249,0.068371972521767,0.0842595058204606,0.0864327709928621,0.0758951107114554,0.0216558361621574,0.0362715442094952,0.00904001050894149,0.00137426120919641,0.00218279902153183,2.07241472876969
2023-09-15 03:31:53,1.46568741174415,1.25808271237649,0.424730193801224,0.703979739360511,1.41172806264181,1.54884120333008,-148.445903286338,29.1540079656988,43.3218512339517,0.00631515530776233,-6.90209758654237,6.42160128382966,66.1521652713418,21.0757309366018,0.300946348067373,7.88019574480131,5.77506868410855,1.44376341593452,2.98453966663219,389.129709743429,0.533757161023095,1.25251735900529,127.24113768898,38.5013332637027,0.127274556996766,0.0581346493752208,0.103568975341273,0.0350268104910851,0.0432617955040187,0.0219616318402812,0.0108286456842441,0.00463073422211688,0.00343075767584145,2.49769706343885
2023-09-15 03:30:41,0.853290504682809,0.342176104430109,0.321245612930506,1.27861850918271,1.26419235547306,0.659625152172521,-60.8364240277559,20.7926019001752,26.1936586461961,0.0184136270200834,-3.37636121828109,5.30517417192459,50.8630309700966,48.1150139621459,0.78763640942052,14.9016409490258,1.93440699968487,1.25547291889787,1.05923595917411,131.817808782216,0.530645354231819,4.69380662343465,149.717614669353,58.9582544602454,0.050891955315927,0.127901454751054,0.0322776341293938,0.0383134563257918,0.0462196052232757,0.0957381413893774,0.00861264584683813,0.00569626215800643,0.00512460737605579,4.25439335825684
2023-09-15 03:29:26,1.39145802771673,0.982477776957676,0.324747007582337,0.686425897199661,0.444862504058983,0.523471986595541,-128.280521105044,61.8485872843303,23.8102146796882,0.0301876759929583,-16.897219884675,15.8225975539535,60.9541234187782,13.3259253627621,0.610314200655557,16.7962845188566,4.315210304223,1.05589899751358,2.14066609614529,369.353878148831,0.634548700554296,3.9743750651367,282.725691404194,98.7382534621283,0.110685496233637,0.0637796843871474,0.089816399424104,0.0413392547321692,0.0943252183612064,0.11254638499245,0.0121410891094711,0.00163875516132452,0.00219133433649782,1.87233263345597
2023-09-15 03:28:11,0.692484884196892,0.659043195610866,0.238503024261445,0.737491271691397,0.348947763915639,1.43724973807111,-85.049223115202,43.4019195032306,37.41643639002,0.0264961502710357,-4.08333772141486,14.719505532179,127.221677422523,9.15830181632191,0.220667982636951,23.4404432460666,3.21124198399484,1.24569607167505,1.50550835262984,102.38946393365,0.237353694811463,2.33798039797693,95.7242864109576,51.2874788258225,0.0731027912043501,0.100109917319845,0.109255350686144,0.0812142694139853,0.0803359564809129,0.070325260527432,0.010901971820835,0.00282535821356345,0.00202222302147187,2.32847423462828
2023-09-15 03:26:57,1.46902902238071,1.23129923353903,0.411192011859268,0.391918544797227,0.394779386364389,0.453765754727647,-124.272852202412,17.8333067125641,34.7286880491301,0.0253576579773799,-12.0681821177714,14.3969247471541,70.0823302976787,17.1140069123358,0.464960463568568,12.9320970461704,2.1075167812407,0.654457541694865,1.24457182749175,304.482649429701,0.68536795170512,2.47059455760755,267.99693509005,75.6874122675508,0.132660812721355,0.0773991061036941,0.102146579592722,0.0739355895582587,0.0822799774710089,0.105364377582818,0.0104977450713515,0.00199660481551979,0.00473407321908977,1.95439837043522
2023-09-15 03:25:44,1.53597092423588,1.22450025090948,0.494830459728837,0.66579100121744,0.443066019385587,1.69698049123399,-99.8563739634119,70.9018803131767,60.6169850109145,0.0111468181582168,-16.2644825046882,12.6305600209162,60.8081183508039,31.1393480147235,0.154668281436898,10.3937737290747,3.18038468901068,0.415552483964711,2.63188856929913,349.557480495423,0.251692321123555,1.78343535485677,247.565177623183,71.2131966445595,0.0521292434344068,0.100101085346891,0.0913476312402636,0.102549626824073,0.072297882142663,0.061316160694696,0.00603591827047057,0.00353386129989289,0.00214819111435208,1.71621930903727
2023-09-15 03:24:32,1.23316668295301,1.23318966757506,0.408961866106838,1.20714424508624,0.75260827551363,0.781593463849276,-157.66160411993,84.9523887992837,30.0659975996241,0.0116107384162024,-15.2119552660733,3.81554365949705,58.19800119102,41.7417345363647,0.56136440965347,9.71294293776154,1.36141306754202,0.656268741386011,4.54432976731472,151.184179307893,0.557878075889312,5.07101212246343,115.905301570892,45.1293686265126,0.0485869358978234,0.0439598936801776,0.0760097656205762,0.0328357266411185,0.106138355020992,0.0924998121058568,0.00772150066704489,0.00553404568178114,0.00476288614705671,2.08757168712038
2023-09-15 03:23:15,0.600749305635691,1.41639126511291,0.500337547659874,1.66382722081617,1.25478291377425,1.3612475659512,-82.418787041679,60.5490033491515,63.9338049693033,0.0319795166952536,-3.46178814442828,7.01797135779634,104.564723741263,50.7865045708604,0.322791508119553,14.2330993319862,1.41812732089311,1.50767708788626,1.66657304875553,387.7582347719,0.788649785704911,3.51178024923429,183.185515236109,85.5432176599279,0.0751646891224664,0.0721701333364472,0.0944688137709163,0.0437313183419406,0.0897954688085243,0.108382092208602,0.00624354378087446,0.00236025316440035,0.00433424618069082,2.80123861689376
2023-09-15 03:21:57,0.41321675539948,1.09140950841829,0.581311070993543,0.481284087849781,1.71547466128133,1.54593915888108,-142.039311015978,47.6446324470453,98.0507905650884,0.0164913166221231,-16.5179831520654,3.18232399784029,113.526591047645,43.4424446364865,0.20505528410431,10.4636879621074,2.69190302472562,0.776159413903952,2.96947007607669,286.869731626939,0.489124598703347,3.97380881966092,145.689666001126,100.540726670064,0.0860667754632887,0.0677554607454222,0.134731427545892,0.0450754317535088,0.0408533173963428,0.0964106431225315,0.0100806924691703,0.0013760192330014,0.00229525889909361,1.84702330737896
2023-09-15 03:20:43,1.0618805963546,0.408851503580809,0.629391204807907,1.22202838687226,0.431246437206864,0.858280081069097,-216.761493987869,39.9514013202861,62.3769565785304,0.00905760106444359,-5.66884391056374,5.02929087774828,52.6546961478889,11.9263414107263,0.340961108379997,11.4284651219845,4.81477357149124,1.08875170275569,4.38514057500288,292.901217704639,0.817538499459624,4.5390765984077,188.177208529785,21.386316142045,0.142535251789494,0.0773955333667807,0.0356176622467115,0.093368941793032,0.0953979027761147,0.0637078233176842,0.00411346397423185,0.00500461357930675,0.00380626924985088,4.0075332203096
2023-09-15 03:19:28,1.54268391113728,0.323331464175135,0.148751471169293,1.05507572311908,0.628159108876716,0.711111541651189,-169.711405124981,49.4184140418656,87.8203809466213,0.00635243717115372,-15.4120198697783,11.5541119980626,111.645994819701,33.0331930113025,0.326390831773169,11.3494712099433,4.41122565083206,1.23273112082854,2.25994485891424,366.653895494528,0.226023774398491,2.13962874007411,261.78776903078,74.4448289042339,0.0807629853440449,0.0257028913637623,0.0369412975390442,0.0904108158610761,0.0937716096725315,0.064195278425701,0.00653197836815379,0.00387056719522923,0.00169081053919159,3.5298805038169
2023-09-15 03:18:14,1.6559966779314,1.5978630270157,0.265510581340641,1.09233875511214,1.15760072194347,1.39484413491003,-158.750161172356,68.9587150630541,60.9622943904251,0.0208542621163651,-4.07263742526993,4.68863377766684,100.870202459395,43.1566803571768,0.278299784753472,29.7250951674767,4.88825564906001,1.60894137575477,1.82525836760178,144.237636728212,0.259028166346252,4.96526623531245,237.58642741479,71.0594933303073,0.079727077995427,0.141884685583413,0.0970676439437084,0.0835723566586152,0.0338166454525664,0.0695848406909034,0.00665090512325987,0.00123000202661846,0.0045232744205324,2.26652510847785
2023-09-15 03:17:02,1.66872886023484,0.878255627444014,0.123442944549024,0.973385456260294,1.25842322972836,1.36024456252344,-151.972679381724,62.1664454927668,95.0873584421352,0.00696819984856993,-7.92491381848231,11.2742268573493,27.6574933044612,40.0562884476967,0.647059284313582,12.314489716664,2.72074844669551,1.65183994947001,2.0855258340016,104.800043115392,0.560565477842465,1.58429058697075,269.778326777741,55.2921725744382,0.101719123932533,0.0342305066590197,0.0480319145910908,0.0796497702697292,0.0334044651033357,0.0632827338831499,0.00891410245285369,0.00194240697688423,0.00409334141080733,2.16346270972904
2023-09-15 03:15:49,0.783030528994277,1.32701193708926,0.195546882785857,0.346527787391096,0.569954436786938,0.521252231067046,-220.471559185535,77.2126185311936,89.8073525140062,0.0322975539322943,-9.08769228449091,7.47301649022847,34.1394029408693,23.4544780058786,0.828538372949697,27.4594934667461,5.34708309527487,0.490829006535932,2.35494471243583,94.8066856944934,0.64864408725407,1.83818302578293,151.523890821263,43.8873573476449,0.0493235654986929,0.0409418931917753,0.118810832969379,0.0249297027125955,0.0783120963947848,0.039715024658218,0.00893870215849019,0.00117432727935724,0.0027867483984679,2.00973807224625
2023-09-15 03:14:32,1.34364947080612,1.10177458790131,0.424284441098571,1.11408354518935,0.188137892012019,0.528019741130993,-187.686043095309,71.9145466503687,41.6733157597482,0.023380028937012,-15.933335932903,3.3715926092118,105.633762937039,17.2944639804773,0.410330150043592,26.9091297894716,6.7113760329783,0.86708357790485,1.10021299277432,226.344152214006,0.270915760421194,4.52059863936156,69.331721086055,97.8739648181945,0.087630835570395,0.116619313418167,0.0600365460726898,0.114011084412187,0.10973258905597,0.0469248457431793,0.00479924793513492,0.00359243264815304,0.00212147203414701,2.07261145726818
