time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2023-09-12 18:13:48,0.284747282935244,0.244550186779632,0.219754308965956,0.21541723180685,0.128278413834867,0.213936907572823,0.225678928967589,0.513925584940713,2.04628884580367
2023-09-12 18:12:23,0.132175176804444,0.281701999032914,0.234761863832999,0.216009058887632,0.123885940419243,0.218053543032324,0.226071945295855,0.330115944379318,1.76277547168473
2023-09-12 18:11:03,0.179680804824407,0.223728029029684,0.49880908717454,0.216849384211756,0.099460021390878,0.223184318021276,0.485428568485819,0.184708251536312,2.11184846467467
2023-09-12 18:09:41,0.0872948524996533,0.244090972510971,0.129274010300796,0.214191491160389,0.125415101454684,0.213455525419649,0.14534394176021,1.29177865434414,2.45084454945049
2023-09-12 18:08:15,0.234472373073483,0.215440723679524,0.471002459780407,0.216773492391353,0.098679582776322,0.21073735288565,0.422792693713847,0.238085815700587,2.10798449400117
2023-09-12 18:06:49,0.0924270297802801,0.293376639728318,0.323455535603813,0.215427511597642,0.0960773879983101,0.32527907867468,0.225391416109472,0.491736269897887,2.0631708693904
2023-09-12 18:05:26,0.12835563228477,0.217785991388766,0.103927457399321,0.214414656843936,0.110558582599552,0.215818673205963,0.309042156925032,0.511268731770207,1.81117188241755
2023-09-12 18:04:02,0.159374830121262,0.218749373171326,0.112773237481849,0.215629008061926,0.125293770568081,0.21867482959796,0.248935361875301,0.928904448221161,2.22833485909887
2023-09-12 18:02:40,0.320064274598616,0.15684044752085,0.324077802168694,0.207015074306731,0.107712052163075,0.299669185479872,0.235918708596536,0.924005603965856,2.57530314880023
2023-09-12 18:01:15,0.146348146783563,163.647068123124,666.802214885341,474.697267826174,0.133774182455206,504.759014554432,96.4817428669522,1308.16354602418,3214.83097660944
2023-09-12 18:00:05,0.19222992138322,0.213679695395039,0.114148801190046,0.211748382301631,0.118531088739927,0.215951541611055,0.234925173101354,0.600140417201834,1.90135502092411
2023-09-12 17:58:43,0.173293903117297,0.133202054537681,0.165700994213944,0.211826254209749,0.119577029892838,0.231700303971617,0.145941586772638,0.290750438380875,1.47199256509664
2023-09-12 17:57:20,0.25553539491973,0.195394866263559,0.119201252710039,0.214172504898144,0.11342665953065,0.219195897013834,0.299034937286674,0.546643289537192,1.96260480215982
2023-09-12 17:55:57,0.0672438939428174,0.236937376401131,0.508309131595202,0.213901911854795,0.128678567838529,0.210516863256959,0.213683219257204,0.838591764791403,2.41786272893804
2023-09-12 17:54:32,0.104890347802646,0.254312923850008,1.4287309290913,0.216482472595694,0.295552084099947,0.328621092001736,0.423214329481857,0.201347681529009,3.2531518604522
2023-09-12 17:53:08,0.279162609999161,0.424997250629579,0.2932863041752,0.214602990429549,0.121803260743363,0.221528732250799,0.285615908382875,0.54363238668364,2.38462944329417
2023-09-12 17:51:47,0.14824131393375,0.222704955348652,0.231268760867182,0.215747405997125,0.113792855388474,0.32928705661771,0.310171558871606,0.177437787743721,1.74865169476822
2023-09-12 17:50:24,0.124536839880418,0.258028829371827,0.283517159625559,0.214903394926306,0.119517590856687,0.217047607327656,0.217242624155794,0.304154427562425,1.73894847370667
2023-09-12 17:48:57,0.206333936695503,0.182660470748046,0.474975789731927,0.215271909574291,0.103528496088152,0.209730545196583,0.372087085641466,0.313365146681228,2.0779533803572
2023-09-12 17:47:34,0.0707792666617022,0.217797969115945,0.13670915678421,0.214211665384128,0.126027451681853,0.229674821957086,0.100090156277487,0.304790174156047,1.40008066201846
2023-09-12 17:46:11,0.2005640124476,0.329191601749212,0.140823752177839,0.215889870298721,0.12925990379076,0.232370123478186,0.229967232256141,0.42851519627552,1.90658169247398
